Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639928043,1,579,449,-,,,,,,,,,,,
1515639928060,1,581,449,-,,,,,,,,,,,
1515639928077,1,583,449,-,,,,,,,,,,,
1515639928094,1,584,449,-,,,,,,,,,,,
1515639928110,1,584,449,-,,,,,,,,,,,
1515639928299,1,588,450,-,,,,,,,,,,,
1515639928311,1,590,451,-,,,,,,,,,,,
1515639928327,1,593,452,-,,,,,,,,,,,
1515639928345,1,594,452,-,,,,,,,,,,,
1515639928361,1,595,452,-,,,,,,,,,,,
1515639928377,1,596,452,-,,,,,,,,,,,
1515639928395,1,596,452,-,,,,,,,,,,,
1515639928411,1,597,452,-,,,,,,,,,,,
1515639928433,1,598,453,-,,,,,,,,,,,
1515639928445,1,599,453,-,,,,,,,,,,,
1515639928461,1,601,453,-,,,,,,,,,,,
1515639928478,1,602,453,-,,,,,,,,,,,
1515639928494,1,604,453,-,,,,,,,,,,,
1515639928512,1,606,454,-,,,,,,,,,,,
1515639928528,1,608,454,-,,,,,,,,,,,
1515639928545,1,613,454,-,,,,,,,,,,,
1515639928562,1,617,455,-,,,,,,,,,,,
1515639928579,1,618,455,-,,,,,,,,,,,
1515639928595,1,618,455,-,,,,,,,,,,,
1515639928612,1,619,455,-,,,,,,,,,,,
1515639928636,1,619,455,-,,,,,,,,,,,
1515639928660,1,621,455,-,,,,,,,,,,,
1515639928679,1,623,455,-,,,,,,,,,,,
1515639928696,1,625,456,-,,,,,,,,,,,
1515639928713,1,626,456,-,,,,,,,,,,,
1515639928729,1,628,456,-,,,,,,,,,,,
1515639928746,1,629,456,-,,,,,,,,,,,
1515639928762,1,630,457,-,,,,,,,,,,,
1515639928779,1,630,457,-,,,,,,,,,,,
1515639928796,1,631,457,-,,,,,,,,,,,
1515639928870,1,632,457,-,,,,,,,,,,,
1515639928887,1,633,457,-,,,,,,,,,,,
1515639928896,1,634,457,-,,,,,,,,,,,
1515639928913,1,636,458,-,,,,,,,,,,,
1515639928930,1,637,458,-,,,,,,,,,,,
1515639928946,1,639,459,-,,,,,,,,,,,
1515639928962,1,641,459,-,,,,,,,,,,,
1515639928979,1,642,459,-,,,,,,,,,,,
1515639928997,1,643,459,-,,,,,,,,,,,
1515639929013,1,643,459,-,,,,,,,,,,,
1515639929145,1,643,459,-,,,,,,,,,,,
1515639929161,1,645,459,-,,,,,,,,,,,
1515639929180,1,646,459,-,,,,,,,,,,,
1515639929197,1,648,459,-,,,,,,,,,,,
1515639929213,1,649,460,-,,,,,,,,,,,
1515639929283,1,649,460,-,,,,,,,,,,,
1515639929306,1,650,460,-,,,,,,,,,,,
1515639929317,1,650,460,-,,,,,,,,,,,
1515639929331,1,651,460,-,,,,,,,,,,,
1515639929347,1,651,460,-,,,,,,,,,,,
1515639929363,1,652,460,-,,,,,,,,,,,
1515639929380,1,654,461,-,,,,,,,,,,,
1515639929397,1,655,461,-,,,,,,,,,,,
1515639929414,1,655,461,-,,,,,,,,,,,
1515639929601,1,656,461,-,,,,,,,,,,,
1515639929615,1,656,461,-,,,,,,,,,,,
1515639929632,1,657,461,-,,,,,,,,,,,
1515639929648,1,657,461,-,,,,,,,,,,,
1515639929708,1,657,461,-,,,,,,,,,,,
1515639929723,1,659,462,-,,,,,,,,,,,
1515639929731,1,659,462,-,,,,,,,,,,,
1515639929748,1,660,462,-,,,,,,,,,,,
1515639929764,1,660,462,-,,,,,,,,,,,
1515639929782,1,660,462,-,,,,,,,,,,,
1515639930631,1,661,462,-,,,,,,,,,,,
1515639930654,1,661,462,-,,,,,,,,,,,
1515639930669,1,661,463,-,,,,,,,,,,,
1515639930692,1,662,463,-,,,,,,,,,,,
1515639930701,1,662,463,-,,,,,,,,,,,
1515639930718,1,663,463,-,,,,,,,,,,,
1515639930735,1,663,463,-,,,,,,,,,,,
1515639930751,1,663,463,-,,,,,,,,,,,
1515639931078,1,663,463,-,,,,,,,,,,,
1515639931100,1,662,462,-,,,,,,,,,,,
1515639931118,1,662,462,-,,,,,,,,,,,
1515639931135,1,662,462,-,,,,,,,,,,,
1515639931153,1,661,461,-,,,,,,,,,,,
1515639931171,1,661,461,-,,,,,,,,,,,
1515639931185,1,661,461,-,,,,,,,,,,,
1515639931269,1,660,461,-,,,,,,,,,,,
1515639931754,3,660,461,13,,,,,,,,,,,
