Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639126290,1,471,449,-,,,,,,,,,,,
1515639126307,1,473,449,-,,,,,,,,,,,
1515639126324,1,474,449,-,,,,,,,,,,,
1515639126341,1,474,449,-,,,,,,,,,,,
1515639126357,1,475,449,-,,,,,,,,,,,
1515639126374,1,477,449,-,,,,,,,,,,,
1515639126390,1,478,449,-,,,,,,,,,,,
1515639126407,1,480,450,-,,,,,,,,,,,
1515639126424,1,482,450,-,,,,,,,,,,,
1515639126440,1,484,450,-,,,,,,,,,,,
1515639126457,1,485,450,-,,,,,,,,,,,
1515639126474,1,486,450,-,,,,,,,,,,,
1515639126490,1,487,450,-,,,,,,,,,,,
1515639126506,1,487,450,-,,,,,,,,,,,
1515639126592,1,487,450,-,,,,,,,,,,,
1515639126607,1,488,450,-,,,,,,,,,,,
1515639126624,1,488,450,-,,,,,,,,,,,
1515639126640,1,488,450,-,,,,,,,,,,,
1515639126657,1,489,450,-,,,,,,,,,,,
1515639126674,1,489,450,-,,,,,,,,,,,
1515639126690,1,490,450,-,,,,,,,,,,,
1515639126707,1,490,450,-,,,,,,,,,,,
1515639127036,3,490,450,13,,,,,,,,,,,
1515639127087,1,490,450,-,,,,,,,,,,,
1515639127094,1,489,450,-,,,,,,,,,,,
1515639127107,1,489,450,-,,,,,,,,,,,
1515639127124,1,487,449,-,,,,,,,,,,,
1515639127141,1,485,447,-,,,,,,,,,,,
1515639127157,1,479,442,-,,,,,,,,,,,
