Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520236019450,522,934,679,810,482,932,440,892,1,0,1
0,1,1520236024461,524,935,679,810,482,932,440,892,1,0,1
0,1,1520236024461,524,935,679,810,482,932,440,892,1,0,1
0,1,1520236029474,525,936,679,810,482,932,440,892,1,0,1
0,1,1520236029475,525,936,679,810,482,932,440,892,1,0,1
0,1,1520236034490,529,937,679,810,482,932,440,892,1,0,1
0,1,1520236034490,529,937,679,810,482,932,440,892,1,0,1
0,1,1520236039529,530,938,679,810,482,932,440,892,1,0,1
0,1,1520236039529,530,938,679,810,482,932,440,892,1,0,1
0,1,1520236044539,535,939,679,810,482,932,440,892,1,0,1
0,1,1520236044540,535,939,679,810,482,932,440,892,1,0,1
0,1,1520236049546,540,940,679,810,482,932,440,892,1,0,1
0,1,1520236049547,540,940,679,810,482,932,440,892,1,0,1
0,1,1520236054596,545,941,679,810,482,932,440,892,1,0,1
0,1,1520236054598,545,941,679,810,482,932,440,892,1,0,1
0,1,1520236059607,549,942,679,810,482,932,440,892,1,0,1
0,1,1520236059608,549,942,679,810,482,932,440,892,1,0,1
0,1,1520236064615,553,943,679,810,482,932,440,892,1,0,1
0,1,1520236064616,553,943,679,810,482,932,440,892,1,0,1
0,1,1520236069624,554,944,679,810,482,932,440,892,1,0,1
0,1,1520236069624,554,944,679,810,482,932,440,892,1,0,1
0,1,1520236074630,559,945,679,810,482,932,440,892,1,0,1
0,1,1520236074631,559,945,679,810,482,932,440,892,1,0,1
0,1,1520236079640,560,946,679,810,482,932,440,892,1,0,1
0,1,1520236079641,560,946,679,810,482,932,440,892,1,0,1
0,1,1520236084668,565,947,679,810,482,932,440,892,1,0,1
0,1,1520236084670,565,947,679,810,482,932,440,892,1,0,1
0,1,1520236089681,566,948,679,810,482,932,440,892,1,0,1
0,1,1520236089682,566,948,679,810,482,932,440,892,1,0,1
0,1,1520236094690,571,949,679,810,482,932,440,892,1,0,1
0,1,1520236094691,571,949,679,810,482,932,440,892,1,0,1
0,1,1520236099716,575,950,679,810,482,932,440,892,1,0,1
0,1,1520236099717,575,950,679,810,482,932,440,892,1,0,1
0,1,1520236104723,580,951,679,810,482,932,440,892,1,0,1
0,1,1520236104723,580,951,679,810,482,932,440,892,1,0,1
0,1,1520236109757,583,952,679,810,482,932,440,892,1,0,1
0,1,1520236109758,583,952,679,810,482,932,440,892,1,0,1
0,1,1520236114782,584,953,679,810,482,932,440,892,1,0,1
0,1,1520236114783,584,953,679,810,482,932,440,892,1,0,1
0,1,1520236116226,588,954,679,810,482,932,440,892,1,0,1
0,1,1520236116227,588,954,679,810,482,932,440,892,1,0,1
0,1,1520236116346,590,955,679,810,482,932,440,892,1,0,1
0,1,1520236116348,590,955,679,810,482,932,440,892,1,0,1
0,1,1520236116363,595,956,679,810,482,932,440,892,1,0,1
0,1,1520236116364,595,956,679,810,482,932,440,892,1,0,1
0,1,1520236116412,596,957,679,810,482,932,440,892,1,0,1
0,1,1520236116413,596,957,679,810,482,932,440,892,1,0,1
0,1,1520236116430,598,958,679,810,482,932,440,892,1,0,1
0,1,1520236116430,598,958,679,810,482,932,440,892,1,0,1
0,1,1520236116447,602,959,679,810,482,932,440,892,1,0,1
0,1,1520236116447,602,959,679,810,482,932,440,892,1,0,1
0,1,1520236116457,603,960,679,810,482,932,440,892,1,0,1
0,1,1520236116458,603,960,679,810,482,932,440,892,1,0,1
0,1,1520236116476,608,961,679,810,482,932,440,892,1,0,1
0,1,1520236116476,608,961,679,810,482,932,440,892,1,0,1
0,1,1520236116492,611,962,679,810,482,932,440,892,1,0,1
0,1,1520236116492,611,962,679,810,482,932,440,892,1,0,1
0,1,1520236116509,616,963,679,810,482,932,440,892,1,0,1
0,1,1520236116509,616,963,679,810,482,932,440,892,1,0,1
0,1,1520236116524,617,964,679,810,482,932,440,892,1,0,1
0,1,1520236116524,617,964,679,810,482,932,440,892,1,0,1
0,1,1520236116541,620,965,679,810,482,932,440,892,1,0,1
0,1,1520236116542,620,965,679,810,482,932,440,892,1,0,1
0,1,1520236116559,621,966,679,810,482,932,440,892,1,0,1
0,1,1520236116559,621,966,679,810,482,932,440,892,1,0,1
0,1,1520236116575,622,967,679,810,482,932,440,892,1,0,1
0,1,1520236116576,622,967,679,810,482,932,440,892,1,0,1
0,1,1520236116591,624,968,679,810,482,932,440,892,1,0,1
0,1,1520236116592,624,968,679,810,482,932,440,892,1,0,1
0,1,1520236116608,627,969,679,810,482,932,440,892,1,0,1
0,1,1520236116609,627,969,679,810,482,932,440,892,1,0,1
0,1,1520236116625,630,970,679,810,482,932,440,892,1,0,1
0,1,1520236116626,630,970,679,810,482,932,440,892,1,0,1
0,1,1520236116641,634,971,679,810,482,932,440,892,1,0,1
0,1,1520236116643,634,971,679,810,482,932,440,892,1,0,1
0,1,1520236116658,639,972,679,810,482,932,440,892,1,0,1
0,1,1520236116659,639,972,679,810,482,932,440,892,1,0,1
0,1,1520236116674,641,973,679,810,482,932,440,892,1,0,1
0,1,1520236116676,641,973,679,810,482,932,440,892,1,0,1
0,1,1520236116692,643,974,679,810,482,932,440,892,1,0,1
0,1,1520236116692,643,974,679,810,482,932,440,892,1,0,1
0,1,1520236116708,647,975,679,810,482,932,440,892,1,0,1
0,1,1520236116709,647,975,679,810,482,932,440,892,1,0,1
0,1,1520236116726,651,976,679,810,482,932,440,892,1,0,1
0,1,1520236116726,651,976,679,810,482,932,440,892,1,0,1
0,1,1520236116742,653,977,679,810,482,932,440,892,1,0,1
0,1,1520236116742,653,977,679,810,482,932,440,892,1,0,1
0,1,1520236116759,656,978,679,810,482,932,440,892,1,0,1
0,1,1520236116760,656,978,679,810,482,932,440,892,1,0,1
0,1,1520236116775,658,979,679,810,482,932,440,892,1,0,1
0,1,1520236116776,658,979,679,810,482,932,440,892,1,0,1
0,1,1520236116792,662,980,679,810,482,932,440,892,1,0,1
0,1,1520236116793,662,980,679,810,482,932,440,892,1,0,1
0,1,1520236116808,664,981,679,810,482,932,440,892,1,0,1
0,1,1520236116809,664,981,679,810,482,932,440,892,1,0,1
0,1,1520236116825,665,982,679,810,482,932,440,892,1,0,1
0,1,1520236116826,665,982,679,810,482,932,440,892,1,0,1
0,1,1520236116841,666,983,679,810,482,932,440,892,1,0,1
0,1,1520236116842,666,983,679,810,482,932,440,892,1,0,1
0,1,1520236116859,668,984,679,810,482,932,440,892,1,0,1
0,1,1520236116860,668,984,679,810,482,932,440,892,1,0,1
0,1,1520236116875,670,985,679,810,482,932,440,892,1,0,1
0,1,1520236116877,670,985,679,810,482,932,440,892,1,0,1
0,1,1520236116891,674,986,679,810,482,932,440,892,1,0,1
0,1,1520236116892,674,986,679,810,482,932,440,892,1,0,1
0,1,1520236116908,675,987,679,810,482,932,440,892,1,0,1
0,1,1520236116909,675,987,679,810,482,932,440,892,1,0,1
0,1,1520236116924,677,988,679,810,482,932,440,892,1,0,1
0,1,1520236116926,677,988,679,810,482,932,440,892,1,0,1
0,1,1520236116941,681,989,679,810,482,932,440,892,1,0,1
0,1,1520236116942,681,989,679,810,482,932,440,892,1,0,1
0,1,1520236116958,685,990,679,810,482,932,440,892,1,0,1
0,1,1520236116959,685,990,679,810,482,932,440,892,1,0,1
0,1,1520236116974,689,991,679,810,482,932,440,892,1,0,1
0,1,1520236116974,689,991,679,810,482,932,440,892,1,0,1
0,1,1520236116991,693,992,679,810,482,932,440,892,1,0,1
0,1,1520236116992,693,992,679,810,482,932,440,892,1,0,1
0,1,1520236117008,698,993,679,810,482,932,440,892,1,0,1
0,1,1520236117009,698,993,679,810,482,932,440,892,1,0,1
0,1,1520236117025,697,994,679,810,482,932,440,892,1,0,1
0,1,1520236117025,697,994,679,810,482,932,440,892,1,0,1
13,3,1520236117033,697,994,679,810,482,932,440,892,1,0,1
