Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515638581077,1,296,458,-,,,,,,,,,,,
1515638581093,1,293,457,-,,,,,,,,,,,
1515638581110,1,291,456,-,,,,,,,,,,,
1515638581127,1,290,456,12,,,,,,,,,,,
1515638581150,2,290,456,-,,,,,,,,,,,
1515638581203,1,290,455,-,,,,,,,,,,,
1515638581218,1,291,455,-,,,,,,,,,,,
1515638581226,1,293,455,-,,,,,,,,,,,
1515638581243,1,300,455,-,,,,,,,,,,,
1515638581260,1,313,455,-,,,,,,,,,,,
1515638581277,1,322,455,-,,,,,,,,,,,
1515638581293,1,329,455,-,,,,,,,,,,,
1515638581311,1,338,455,-,,,,,,,,,,,
1515638581329,1,340,455,-,,,,,,,,,,,
1515638581344,1,341,455,-,,,,,,,,,,,
1515638581360,1,341,455,-,,,,,,,,,,,
1515638581377,1,342,455,-,,,,,,,,,,,
1515638581394,1,343,455,-,,,,,,,,,,,
1515638581410,1,343,455,-,,,,,,,,,,,
1515638581435,1,344,455,-,,,,,,,,,,,
1515638581444,1,344,455,-,,,,,,,,,,,
1515638581460,1,345,455,-,,,,,,,,,,,
1515638581478,1,345,455,-,,,,,,,,,,,
1515638581494,1,348,455,-,,,,,,,,,,,
1515638581511,1,350,455,-,,,,,,,,,,,
1515638581527,1,352,455,-,,,,,,,,,,,
1515638581544,1,356,455,-,,,,,,,,,,,
1515638581560,1,364,455,-,,,,,,,,,,,
1515638581577,1,368,455,-,,,,,,,,,,,
1515638581594,1,376,455,-,,,,,,,,,,,
1515638581610,1,382,456,-,,,,,,,,,,,
1515638581628,1,387,456,-,,,,,,,,,,,
1515638581644,1,394,456,-,,,,,,,,,,,
1515638581660,1,399,457,-,,,,,,,,,,,
1515638581677,1,415,459,-,,,,,,,,,,,
1515638581694,1,421,460,-,,,,,,,,,,,
1515638581711,1,433,460,-,,,,,,,,,,,
1515638581727,1,441,460,-,,,,,,,,,,,
1515638581743,1,451,460,-,,,,,,,,,,,
1515638581760,1,458,460,-,,,,,,,,,,,
1515638581777,1,463,461,-,,,,,,,,,,,
1515638581794,1,464,461,-,,,,,,,,,,,
1515638581810,1,466,461,-,,,,,,,,,,,
1515638581827,1,467,461,-,,,,,,,,,,,
1515638581844,1,468,461,-,,,,,,,,,,,
1515638581860,1,469,461,-,,,,,,,,,,,
1515638581877,1,469,461,-,,,,,,,,,,,
1515638581894,1,470,461,-,,,,,,,,,,,
1515638581910,1,470,461,-,,,,,,,,,,,
1515638581927,1,472,461,-,,,,,,,,,,,
1515638581945,1,474,461,-,,,,,,,,,,,
1515638581960,1,480,462,-,,,,,,,,,,,
1515638581977,1,486,463,-,,,,,,,,,,,
1515638581995,1,493,463,-,,,,,,,,,,,
1515638582010,1,498,463,-,,,,,,,,,,,
1515638582027,1,505,463,-,,,,,,,,,,,
1515638582044,1,513,463,-,,,,,,,,,,,
1515638582061,1,517,463,-,,,,,,,,,,,
1515638582077,1,521,463,-,,,,,,,,,,,
1515638582094,1,522,463,-,,,,,,,,,,,
1515638582110,1,522,463,-,,,,,,,,,,,
1515638582505,1,522,463,-,,,,,,,,,,,
1515638582520,1,523,463,-,,,,,,,,,,,
1515638582532,1,523,463,-,,,,,,,,,,,
1515638582544,1,524,463,-,,,,,,,,,,,
1515638582560,1,524,463,-,,,,,,,,,,,
1515638582577,1,525,463,-,,,,,,,,,,,
1515638582599,1,525,463,-,,,,,,,,,,,
1515638582771,3,525,463,13,,,,,,,,,,,
1515638582877,1,523,459,-,,,,,,,,,,,
1515638582894,1,519,455,-,,,,,,,,,,,
1515638582911,1,510,445,-,,,,,,,,,,,
1515638582927,1,501,436,-,,,,,,,,,,,
1515638582944,1,489,422,-,,,,,,,,,,,
1515638582961,1,482,414,-,,,,,,,,,,,
1515638582978,1,473,403,-,,,,,,,,,,,
1515638582993,1,471,400,-,,,,,,,,,,,
1515638583011,1,469,398,-,,,,,,,,,,,
1515638583027,1,469,398,-,,,,,,,,,,,
1515638583060,1,468,398,-,,,,,,,,,,,
1515638583094,1,468,398,12,,,,,,,,,,,
1515638583349,0,468,398,-,,,,,,,,,,,
1515638583362,1,467,399,-,,,,,,,,,,,
1515638583378,1,467,401,-,,,,,,,,,,,
1515638583394,1,466,403,-,,,,,,,,,,,
1515638583411,1,465,407,-,,,,,,,,,,,
1515638583427,1,465,410,-,,,,,,,,,,,
1515638583444,1,464,413,-,,,,,,,,,,,
1515638583460,1,463,416,-,,,,,,,,,,,
1515638583477,1,462,417,-,,,,,,,,,,,
1515638583494,1,460,420,-,,,,,,,,,,,
1515638583511,1,459,422,-,,,,,,,,,,,
1515638583527,1,456,424,-,,,,,,,,,,,
1515638583544,1,455,425,-,,,,,,,,,,,
1515638583560,1,453,426,-,,,,,,,,,,,
1515638583577,1,451,427,-,,,,,,,,,,,
1515638583594,1,449,428,-,,,,,,,,,,,
1515638583611,1,446,431,-,,,,,,,,,,,
1515638583627,1,443,432,-,,,,,,,,,,,
1515638583644,1,436,439,-,,,,,,,,,,,
1515638583660,1,430,444,-,,,,,,,,,,,
1515638583678,1,424,454,-,,,,,,,,,,,
1515638583694,1,418,458,-,,,,,,,,,,,
1515638583711,1,405,467,-,,,,,,,,,,,
1515638583727,1,391,468,-,,,,,,,,,,,
1515638583743,1,380,468,-,,,,,,,,,,,
1515638583760,1,373,465,-,,,,,,,,,,,
1515638583777,1,371,465,-,,,,,,,,,,,
1515638583794,1,371,465,-,,,,,,,,,,,
1515638583810,1,372,465,-,,,,,,,,,,,
1515638583827,1,373,465,-,,,,,,,,,,,
1515638583844,1,375,462,-,,,,,,,,,,,
1515638583861,1,381,459,-,,,,,,,,,,,
1515638583877,1,380,458,-,,,,,,,,,,,
1515638583894,1,380,457,-,,,,,,,,,,,
1515638583911,1,380,456,-,,,,,,,,,,,
1515638584094,1,379,456,-,,,,,,,,,,,
1515638584111,1,379,455,-,,,,,,,,,,,
1515638584127,1,381,453,-,,,,,,,,,,,
1515638584144,1,381,451,-,,,,,,,,,,,
1515638584161,1,379,450,-,,,,,,,,,,,
1515638584177,1,374,446,-,,,,,,,,,,,
1515638584194,1,373,444,-,,,,,,,,,,,
1515638584212,1,367,435,-,,,,,,,,,,,
1515638584227,1,364,434,-,,,,,,,,,,,
1515638584244,1,361,434,-,,,,,,,,,,,
1515638584261,1,360,436,-,,,,,,,,,,,
1515638584277,1,359,438,-,,,,,,,,,,,
1515638584294,1,359,440,-,,,,,,,,,,,
1515638584311,1,359,445,-,,,,,,,,,,,
1515638584328,1,361,449,-,,,,,,,,,,,
1515638584344,1,362,451,-,,,,,,,,,,,
1515638584361,1,362,451,-,,,,,,,,,,,
1515638584377,1,361,451,-,,,,,,,,,,,
1515638584394,1,361,451,-,,,,,,,,,,,
1515638584411,1,362,451,-,,,,,,,,,,,
1515638584427,1,361,452,-,,,,,,,,,,,
1515638584444,1,360,452,-,,,,,,,,,,,
1515638584460,1,360,452,-,,,,,,,,,,,
1515638584477,1,358,453,-,,,,,,,,,,,
1515638584494,1,357,453,-,,,,,,,,,,,
1515638584511,1,353,454,-,,,,,,,,,,,
1515638584527,1,351,455,-,,,,,,,,,,,
1515638584544,1,348,455,-,,,,,,,,,,,
1515638584560,1,346,456,-,,,,,,,,,,,
1515638584577,1,344,457,-,,,,,,,,,,,
1515638584594,1,342,457,-,,,,,,,,,,,
1515638584611,1,340,457,-,,,,,,,,,,,
1515638584627,1,336,457,-,,,,,,,,,,,
1515638584643,1,331,457,-,,,,,,,,,,,
1515638584660,1,324,457,-,,,,,,,,,,,
1515638584677,1,319,457,-,,,,,,,,,,,
1515638584694,1,311,457,-,,,,,,,,,,,
1515638584710,1,306,457,-,,,,,,,,,,,
1515638584727,1,302,457,-,,,,,,,,,,,
1515638584744,1,301,457,-,,,,,,,,,,,
1515638584760,1,299,457,-,,,,,,,,,,,
1515638584777,1,299,457,-,,,,,,,,,,,
1515638584793,1,298,457,-,,,,,,,,,,,
1515638584811,1,298,457,-,,,,,,,,,,,
1515638584845,1,298,458,-,,,,,,,,,,,
1515638584894,1,297,458,-,,,,,,,,,,,
1515638584911,1,297,458,-,,,,,,,,,,,
1515638584927,1,296,458,-,,,,,,,,,,,
1515638584994,1,296,457,-,,,,,,,,,,,
1515638585011,1,296,457,-,,,,,,,,,,,
1515638585027,1,295,456,-,,,,,,,,,,,
1515638585044,1,295,455,-,,,,,,,,,,,
1515638585061,1,293,454,-,,,,,,,,,,,
1515638585077,1,293,454,-,,,,,,,,,,,
1515638585094,1,292,453,-,,,,,,,,,,,
1515638585111,1,291,453,-,,,,,,,,,,,
1515638585127,1,291,452,-,,,,,,,,,,,
1515638585144,1,290,452,-,,,,,,,,,,,
1515638585160,1,290,452,-,,,,,,,,,,,
1515638585177,1,289,451,-,,,,,,,,,,,
1515638585193,1,288,451,-,,,,,,,,,,,
1515638585210,1,288,450,-,,,,,,,,,,,
1515638585227,1,287,450,-,,,,,,,,,,,
1515638585244,1,287,450,-,,,,,,,,,,,
1515638585261,1,286,449,-,,,,,,,,,,,
1515638585278,1,286,449,-,,,,,,,,,,,
1515638585294,1,285,449,-,,,,,,,,,,,
1515638585310,1,285,449,12,,,,,,,,,,,
1515638585382,2,285,449,-,,,,,,,,,,,
1515638585457,1,285,448,-,,,,,,,,,,,
1515638585464,1,285,448,-,,,,,,,,,,,
1515638585477,1,286,448,-,,,,,,,,,,,
1515638585494,1,287,448,-,,,,,,,,,,,
1515638585512,1,290,447,-,,,,,,,,,,,
1515638585527,1,293,447,-,,,,,,,,,,,
1515638585544,1,296,447,-,,,,,,,,,,,
1515638585561,1,299,447,-,,,,,,,,,,,
1515638585577,1,302,447,-,,,,,,,,,,,
1515638585594,1,304,448,-,,,,,,,,,,,
1515638585611,1,308,448,-,,,,,,,,,,,
1515638585627,1,311,448,-,,,,,,,,,,,
1515638585644,1,313,448,-,,,,,,,,,,,
1515638585661,1,314,448,-,,,,,,,,,,,
1515638585677,1,317,449,-,,,,,,,,,,,
1515638585694,1,319,449,-,,,,,,,,,,,
1515638585711,1,321,449,-,,,,,,,,,,,
1515638585727,1,324,449,-,,,,,,,,,,,
1515638585744,1,329,449,-,,,,,,,,,,,
1515638585761,1,332,449,-,,,,,,,,,,,
1515638585777,1,335,449,-,,,,,,,,,,,
1515638585794,1,339,450,-,,,,,,,,,,,
1515638585811,1,342,450,-,,,,,,,,,,,
1515638585827,1,345,450,-,,,,,,,,,,,
1515638585844,1,349,450,-,,,,,,,,,,,
1515638585861,1,351,450,-,,,,,,,,,,,
1515638585878,1,354,450,-,,,,,,,,,,,
1515638585895,1,355,450,-,,,,,,,,,,,
1515638585911,1,358,450,-,,,,,,,,,,,
1515638585927,1,361,450,-,,,,,,,,,,,
1515638585945,1,366,450,-,,,,,,,,,,,
1515638585960,1,369,451,-,,,,,,,,,,,
1515638585978,1,372,451,-,,,,,,,,,,,
1515638585994,1,373,451,-,,,,,,,,,,,
1515638586011,1,374,451,-,,,,,,,,,,,
1515638586033,1,374,451,-,,,,,,,,,,,
1515638586044,1,374,451,-,,,,,,,,,,,
1515638586068,1,375,451,-,,,,,,,,,,,
1515638586084,1,375,451,-,,,,,,,,,,,
1515638586100,1,375,451,-,,,,,,,,,,,
1515638586114,1,376,451,-,,,,,,,,,,,
1515638586134,1,376,451,-,,,,,,,,,,,
1515638586144,1,376,451,-,,,,,,,,,,,
1515638586163,1,377,451,-,,,,,,,,,,,
1515638586184,1,377,451,-,,,,,,,,,,,
1515638586231,1,377,451,-,,,,,,,,,,,
1515638586246,1,378,451,-,,,,,,,,,,,
1515638586267,1,378,451,-,,,,,,,,,,,
1515638586278,1,378,451,-,,,,,,,,,,,
1515638586300,1,379,451,-,,,,,,,,,,,
1515638586345,1,379,451,-,,,,,,,,,,,
1515638586370,1,379,451,-,,,,,,,,,,,
1515638586442,1,380,451,-,,,,,,,,,,,
1515638586461,1,380,451,-,,,,,,,,,,,
1515638586478,1,381,451,-,,,,,,,,,,,
1515638586494,1,381,451,-,,,,,,,,,,,
1515638586572,1,381,451,-,,,,,,,,,,,
1515638586580,1,381,451,-,,,,,,,,,,,
1515638586596,1,382,451,-,,,,,,,,,,,
1515638586611,1,382,451,-,,,,,,,,,,,
1515638586628,1,382,451,-,,,,,,,,,,,
1515638586645,1,383,451,-,,,,,,,,,,,
1515638586661,1,383,451,-,,,,,,,,,,,
1515638586678,1,384,450,-,,,,,,,,,,,
1515638586735,1,384,450,-,,,,,,,,,,,
1515638587000,3,384,450,13,,,,,,,,,,,
1515638587069,1,384,450,-,,,,,,,,,,,
1515638587077,1,384,449,-,,,,,,,,,,,
1515638587112,1,384,449,-,,,,,,,,,,,
