Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516242768880,1,623,367,-,,,,,,,,,,,
1516242768888,1,623,367,-,,,,,,,,,,,
1516242768889,1,623,367,-,,,,,,,,,,,
1516242768896,1,623,367,-,,,,,,,,,,,
1516242768897,1,623,367,-,,,,,,,,,,,
1516242768904,1,623,366,-,,,,,,,,,,,
1516242768905,1,623,366,-,,,,,,,,,,,
1516242768920,1,624,366,-,,,,,,,,,,,
1516242768920,1,624,366,-,,,,,,,,,,,
1516242768944,1,624,366,-,,,,,,,,,,,
1516242768944,1,624,366,-,,,,,,,,,,,
1516242768960,1,624,366,-,,,,,,,,,,,
1516242768961,1,624,366,-,,,,,,,,,,,
1516242768976,1,624,365,-,,,,,,,,,,,
1516242768977,1,624,365,-,,,,,,,,,,,
1516242768992,1,625,365,-,,,,,,,,,,,
1516242768993,1,625,365,-,,,,,,,,,,,
1516242769008,1,625,365,-,,,,,,,,,,,
1516242769008,1,625,365,-,,,,,,,,,,,
1516242769016,1,625,364,-,,,,,,,,,,,
1516242769016,1,625,364,-,,,,,,,,,,,
1516242769024,1,625,364,-,,,,,,,,,,,
1516242769024,1,625,364,-,,,,,,,,,,,
1516242769032,1,625,364,-,,,,,,,,,,,
1516242769032,1,625,364,-,,,,,,,,,,,
1516242769040,1,625,364,-,,,,,,,,,,,
1516242769041,1,625,364,-,,,,,,,,,,,
1516242769048,1,625,364,-,,,,,,,,,,,
1516242769049,1,625,364,-,,,,,,,,,,,
1516242769064,1,625,363,-,,,,,,,,,,,
1516242769065,1,625,363,-,,,,,,,,,,,
1516242769072,1,625,363,-,,,,,,,,,,,
1516242769073,1,625,363,-,,,,,,,,,,,
1516242769080,1,625,363,-,,,,,,,,,,,
1516242769081,1,625,363,12,,,,,,,,,,,
1516242769286,0,625,363,-,,,,,,,,,,,
1516242769446,2,625,363,-,,,,,,,,,,,
1516242769704,1,626,363,-,,,,,,,,,,,
1516242769727,1,631,363,-,,,,,,,,,,,
1516242769734,1,633,363,-,,,,,,,,,,,
1516242769736,1,637,363,-,,,,,,,,,,,
1516242769749,1,639,363,-,,,,,,,,,,,
1516242769751,1,644,363,-,,,,,,,,,,,
1516242769767,1,647,363,-,,,,,,,,,,,
1516242769771,1,650,364,-,,,,,,,,,,,
1516242769782,1,652,365,-,,,,,,,,,,,
1516242769784,1,654,365,-,,,,,,,,,,,
1516242769798,1,656,366,-,,,,,,,,,,,
1516242769800,1,658,366,-,,,,,,,,,,,
1516242769814,1,659,366,-,,,,,,,,,,,
1516242769816,1,660,366,-,,,,,,,,,,,
1516242769831,1,661,366,-,,,,,,,,,,,
1516242769833,1,661,366,-,,,,,,,,,,,
1516242769837,1,662,366,-,,,,,,,,,,,
1516242769847,1,662,366,-,,,,,,,,,,,
1516242769853,1,663,366,-,,,,,,,,,,,
1516242769862,1,664,366,-,,,,,,,,,,,
1516242769869,1,664,367,-,,,,,,,,,,,
1516242769879,1,665,367,-,,,,,,,,,,,
1516242769886,1,665,367,-,,,,,,,,,,,
1516242769894,1,666,367,-,,,,,,,,,,,
1516242769902,1,666,367,-,,,,,,,,,,,
1516242769910,1,666,367,-,,,,,,,,,,,
1516242769918,1,666,367,-,,,,,,,,,,,
1516242769990,1,666,366,-,,,,,,,,,,,
1516242769998,1,666,366,-,,,,,,,,,,,
1516242770005,1,666,366,-,,,,,,,,,,,
1516242770014,1,665,365,-,,,,,,,,,,,
1516242770022,1,665,364,-,,,,,,,,,,,
1516242770031,1,664,364,-,,,,,,,,,,,
1516242770038,1,664,363,-,,,,,,,,,,,
1516242770046,1,663,362,-,,,,,,,,,,,
1516242770054,1,662,362,-,,,,,,,,,,,
1516242770062,1,662,361,-,,,,,,,,,,,
1516242770069,1,661,361,-,,,,,,,,,,,
1516242770077,1,661,360,-,,,,,,,,,,,
1516242770086,1,660,359,-,,,,,,,,,,,
1516242770096,1,659,359,-,,,,,,,,,,,
1516242770102,1,658,358,-,,,,,,,,,,,
1516242770110,1,658,358,-,,,,,,,,,,,
1516242770118,1,657,357,-,,,,,,,,,,,
1516242770126,1,656,356,-,,,,,,,,,,,
1516242770134,1,655,356,-,,,,,,,,,,,
1516242770142,1,654,356,-,,,,,,,,,,,
1516242770150,1,653,355,-,,,,,,,,,,,
1516242770158,1,652,355,-,,,,,,,,,,,
1516242770166,1,651,354,-,,,,,,,,,,,
1516242770174,1,650,354,-,,,,,,,,,,,
1516242770182,1,649,354,-,,,,,,,,,,,
1516242770190,1,648,353,-,,,,,,,,,,,
1516242770198,1,646,353,-,,,,,,,,,,,
1516242770205,1,645,353,-,,,,,,,,,,,
1516242770215,1,644,353,-,,,,,,,,,,,
1516242770222,1,643,353,-,,,,,,,,,,,
1516242770232,1,643,353,-,,,,,,,,,,,
1516242770238,1,642,353,-,,,,,,,,,,,
1516242770248,1,642,353,-,,,,,,,,,,,
1516242770254,1,641,353,-,,,,,,,,,,,
1516242770262,1,641,353,-,,,,,,,,,,,
1516242770270,1,641,353,-,,,,,,,,,,,
1516242770343,1,641,353,-,,,,,,,,,,,
1516242770350,1,642,353,-,,,,,,,,,,,
1516242770358,1,643,353,-,,,,,,,,,,,
1516242770366,1,644,354,-,,,,,,,,,,,
1516242770375,1,646,354,-,,,,,,,,,,,
1516242770386,1,647,355,-,,,,,,,,,,,
1516242770390,1,648,355,-,,,,,,,,,,,
1516242770399,1,649,356,-,,,,,,,,,,,
1516242770406,1,651,356,-,,,,,,,,,,,
1516242770416,1,653,357,-,,,,,,,,,,,
1516242770422,1,657,358,-,,,,,,,,,,,
1516242770432,1,660,359,-,,,,,,,,,,,
1516242770438,1,665,359,-,,,,,,,,,,,
1516242770446,1,670,360,-,,,,,,,,,,,
1516242770454,1,677,361,-,,,,,,,,,,,
1516242770462,1,686,362,-,,,,,,,,,,,
1516242770470,1,695,363,-,,,,,,,,,,,
1516242770478,1,708,364,-,,,,,,,,,,,
1516242770486,1,720,365,-,,,,,,,,,,,
1516242770494,1,745,367,-,,,,,,,,,,,
1516242770539,1,753,368,-,,,,,,,,,,,
1516242770541,1,795,370,-,,,,,,,,,,,
1516242770550,1,802,370,-,,,,,,,,,,,
1516242770552,1,808,370,-,,,,,,,,,,,
1516242770566,1,813,370,-,,,,,,,,,,,
1516242770568,1,816,370,-,,,,,,,,,,,
1516242770583,1,820,370,-,,,,,,,,,,,
1516242770585,1,823,370,-,,,,,,,,,,,
1516242770600,1,825,371,-,,,,,,,,,,,
1516242770601,1,827,371,-,,,,,,,,,,,
1516242770616,1,829,371,-,,,,,,,,,,,
1516242770618,1,832,371,-,,,,,,,,,,,
1516242770633,1,836,371,-,,,,,,,,,,,
1516242770635,1,838,371,-,,,,,,,,,,,
1516242770650,1,841,372,-,,,,,,,,,,,
1516242770652,1,844,372,-,,,,,,,,,,,
1516242770667,1,845,372,-,,,,,,,,,,,
1516242770669,1,848,372,-,,,,,,,,,,,
1516242770684,1,849,372,-,,,,,,,,,,,
1516242770685,1,850,372,-,,,,,,,,,,,
1516242770701,1,850,372,-,,,,,,,,,,,
1516242770702,1,851,372,-,,,,,,,,,,,
1516242770703,1,851,372,-,,,,,,,,,,,
1516242770710,1,851,372,-,,,,,,,,,,,
1516242770718,1,852,372,-,,,,,,,,,,,
1516242770854,1,851,372,-,,,,,,,,,,,
1516242770862,1,851,372,-,,,,,,,,,,,
1516242770870,1,851,372,-,,,,,,,,,,,
1516242770878,1,850,372,-,,,,,,,,,,,
1516242770886,1,850,372,-,,,,,,,,,,,
1516242770894,1,849,372,-,,,,,,,,,,,
1516242770902,1,849,372,-,,,,,,,,,,,
1516242770910,1,849,372,-,,,,,,,,,,,
1516242770918,1,848,372,-,,,,,,,,,,,
1516242770927,1,847,372,-,,,,,,,,,,,
1516242770934,1,847,372,-,,,,,,,,,,,
1516242770943,1,846,373,-,,,,,,,,,,,
1516242770951,1,845,373,-,,,,,,,,,,,
1516242770959,1,844,373,-,,,,,,,,,,,
1516242770967,1,844,373,-,,,,,,,,,,,
1516242770974,1,843,373,-,,,,,,,,,,,
1516242770984,1,843,373,-,,,,,,,,,,,
1516242770991,1,842,373,-,,,,,,,,,,,
1516242771001,1,841,374,-,,,,,,,,,,,
1516242771007,1,841,374,-,,,,,,,,,,,
1516242771015,1,840,374,-,,,,,,,,,,,
1516242771023,1,840,374,-,,,,,,,,,,,
1516242771031,1,840,374,-,,,,,,,,,,,
1516242771047,1,840,374,-,,,,,,,,,,,
1516242771058,1,839,374,-,,,,,,,,,,,
1516242771063,1,839,374,-,,,,,,,,,,,
1516242771071,1,839,375,-,,,,,,,,,,,
1516242771079,1,839,375,-,,,,,,,,,,,
1516242771103,1,838,375,-,,,,,,,,,,,
1516242771111,1,838,375,-,,,,,,,,,,,
1516242771359,3,838,375,13,,,,,,,,,,,
1516242771559,0,838,375,-,,,,,,,,,,,
1516242771720,1,838,375,-,,,,,,,,,,,
1516242771720,1,838,375,-,,,,,,,,,,,
1516242771727,1,835,375,-,,,,,,,,,,,
1516242771728,1,835,375,-,,,,,,,,,,,
1516242771735,1,830,375,-,,,,,,,,,,,
1516242771736,1,830,375,-,,,,,,,,,,,
1516242771743,1,823,375,-,,,,,,,,,,,
1516242771743,1,823,375,-,,,,,,,,,,,
1516242771751,1,814,375,-,,,,,,,,,,,
1516242771752,1,814,375,-,,,,,,,,,,,
1516242771759,1,805,376,-,,,,,,,,,,,
1516242771760,1,805,376,-,,,,,,,,,,,
1516242771767,1,793,377,-,,,,,,,,,,,
1516242771768,1,793,377,-,,,,,,,,,,,
1516242771775,1,782,379,-,,,,,,,,,,,
1516242771775,1,782,379,-,,,,,,,,,,,
1516242771784,1,757,384,-,,,,,,,,,,,
1516242771784,1,757,384,-,,,,,,,,,,,
1516242771791,1,744,386,-,,,,,,,,,,,
1516242771792,1,744,386,-,,,,,,,,,,,
1516242771799,1,729,391,-,,,,,,,,,,,
1516242771800,1,729,391,-,,,,,,,,,,,
1516242771807,1,714,396,-,,,,,,,,,,,
1516242771808,1,714,396,-,,,,,,,,,,,
1516242771815,1,707,399,-,,,,,,,,,,,
1516242771816,1,707,399,-,,,,,,,,,,,
1516242771823,1,686,409,-,,,,,,,,,,,
1516242771824,1,686,409,-,,,,,,,,,,,
1516242771831,1,672,418,-,,,,,,,,,,,
1516242771832,1,672,418,-,,,,,,,,,,,
1516242771840,1,661,426,-,,,,,,,,,,,
1516242771840,1,661,426,-,,,,,,,,,,,
1516242772144,1,660,426,-,,,,,,,,,,,
1516242772144,1,660,426,-,,,,,,,,,,,
1516242772152,1,656,426,-,,,,,,,,,,,
1516242772152,1,656,426,-,,,,,,,,,,,
1516242772160,1,651,426,-,,,,,,,,,,,
1516242772160,1,651,426,-,,,,,,,,,,,
1516242772167,1,644,426,-,,,,,,,,,,,
1516242772168,1,644,426,-,,,,,,,,,,,
1516242772176,1,637,426,-,,,,,,,,,,,
1516242772176,1,637,426,-,,,,,,,,,,,
1516242772184,1,630,426,-,,,,,,,,,,,
1516242772184,1,630,426,-,,,,,,,,,,,
1516242772192,1,620,426,-,,,,,,,,,,,
1516242772192,1,620,426,-,,,,,,,,,,,
1516242772200,1,611,426,-,,,,,,,,,,,
1516242772201,1,611,426,-,,,,,,,,,,,
1516242772208,1,600,426,-,,,,,,,,,,,
1516242772208,1,600,426,-,,,,,,,,,,,
1516242772216,1,588,426,-,,,,,,,,,,,
1516242772216,1,588,426,-,,,,,,,,,,,
1516242772224,1,577,426,-,,,,,,,,,,,
1516242772225,1,577,426,-,,,,,,,,,,,
1516242772233,1,566,426,-,,,,,,,,,,,
1516242772234,1,566,426,-,,,,,,,,,,,
1516242772241,1,562,426,-,,,,,,,,,,,
1516242772242,1,562,426,-,,,,,,,,,,,
1516242772249,1,555,426,-,,,,,,,,,,,
1516242772249,1,555,426,-,,,,,,,,,,,
1516242772256,1,548,426,-,,,,,,,,,,,
1516242772257,1,548,426,-,,,,,,,,,,,
1516242772264,1,542,426,-,,,,,,,,,,,
1516242772266,1,542,426,-,,,,,,,,,,,
1516242772272,1,539,426,-,,,,,,,,,,,
1516242772273,1,539,426,-,,,,,,,,,,,
1516242772280,1,536,426,-,,,,,,,,,,,
1516242772281,1,536,426,-,,,,,,,,,,,
1516242772288,1,534,426,-,,,,,,,,,,,
1516242772289,1,534,426,-,,,,,,,,,,,
1516242772297,1,533,426,-,,,,,,,,,,,
1516242772298,1,533,426,-,,,,,,,,,,,
1516242772304,1,532,426,-,,,,,,,,,,,
1516242772305,1,532,426,-,,,,,,,,,,,
1516242772321,1,532,427,-,,,,,,,,,,,
1516242772322,1,532,427,-,,,,,,,,,,,
