Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1522723392787,771,466,787,381,599,490,557,450,1,0,0
0,1,1522723392882,779,466,787,381,599,490,557,450,1,0,0
0,1,1522723392882,779,466,787,381,599,490,557,450,1,0,0
0,1,1522723392952,782,466,787,381,599,490,557,450,1,0,0
0,1,1522723392953,782,466,787,381,599,490,557,450,1,0,0
0,1,1522723393049,786,466,787,381,599,490,557,450,1,0,0
0,1,1522723393049,786,466,787,381,599,490,557,450,1,0,0
0,1,1522723393119,789,466,787,381,599,490,557,450,1,0,0
0,1,1522723393120,789,466,787,381,599,490,557,450,1,0,0
0,1,1522723393185,790,466,787,381,599,490,557,450,1,0,0
0,1,1522723393185,790,466,787,381,599,490,557,450,1,0,0
0,1,1522723393273,791,466,787,381,599,490,557,450,1,0,0
0,1,1522723393274,791,466,787,381,599,490,557,450,1,0,0
0,1,1522723393340,792,466,787,381,599,490,557,450,1,0,0
0,1,1522723393340,792,466,787,381,599,490,557,450,1,0,0
0,1,1522723393407,793,466,787,381,599,490,557,450,1,0,0
0,1,1522723393407,793,466,787,381,599,490,557,450,1,0,0
0,1,1522723393484,795,466,787,381,599,490,557,450,1,0,0
0,1,1522723393484,795,466,787,381,599,490,557,450,1,0,0
0,1,1522723393551,797,465,787,381,599,490,557,450,1,0,0
0,1,1522723393553,797,465,787,381,599,490,557,450,1,0,0
0,1,1522723393989,799,465,787,381,599,490,557,450,1,0,0
0,1,1522723393990,799,465,787,381,599,490,557,450,1,0,0
0,1,1522723394128,800,465,787,381,599,490,557,450,1,0,0
0,1,1522723394128,800,465,787,381,599,490,557,450,1,0,0
0,1,1522723394270,801,465,787,381,599,490,557,450,1,0,0
0,1,1522723394271,801,465,787,381,599,490,557,450,1,0,0
0,1,1522723394337,802,465,787,381,599,490,557,450,1,0,0
0,1,1522723394338,802,465,787,381,599,490,557,450,1,0,0
0,1,1522723394410,802,464,787,381,599,490,557,450,1,0,0
0,1,1522723394410,802,464,787,381,599,490,557,450,1,0,0
0,1,1522723394485,803,464,787,381,599,490,557,450,1,0,0
0,1,1522723394486,803,464,787,381,599,490,557,450,1,0,0
0,1,1522723394647,805,463,787,381,599,490,557,450,1,0,0
0,1,1522723394648,805,463,787,381,599,490,557,450,1,0,0
0,1,1522723394712,806,463,787,381,599,490,557,450,1,0,0
0,1,1522723394712,806,463,787,381,599,490,557,450,1,0,0
0,1,1522723394881,807,463,787,381,599,490,557,450,1,0,0
0,1,1522723394881,807,463,787,381,599,490,557,450,1,0,0
0,1,1522723394947,807,462,787,381,599,490,557,450,1,0,0
0,1,1522723394948,807,462,787,381,599,490,557,450,1,0,0
0,1,1522723395082,807,461,787,381,599,490,557,450,1,0,0
0,1,1522723395083,807,461,787,381,599,490,557,450,1,0,0
0,1,1522723395377,806,461,787,381,599,490,557,450,1,0,0
0,1,1522723395377,806,461,787,381,599,490,557,450,1,0,0
0,1,1522723395510,805,461,787,381,599,490,557,450,1,0,0
0,1,1522723395511,805,461,787,381,599,490,557,450,1,0,0
0,1,1522723395580,804,461,787,381,599,490,557,450,1,0,0
0,1,1522723395580,804,461,787,381,599,490,557,450,1,0,0
13,3,1522723396025,804,461,787,381,599,490,557,450,1,0,0
