Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516241995270,1,575,383,-,,,,,,,,,,,
1516241995286,1,575,383,-,,,,,,,,,,,
1516241995303,1,574,382,-,,,,,,,,,,,
1516241995320,1,574,381,-,,,,,,,,,,,
1516241995337,1,574,381,-,,,,,,,,,,,
1516241995354,1,573,380,-,,,,,,,,,,,
1516241995370,1,573,379,-,,,,,,,,,,,
1516241995387,1,571,377,-,,,,,,,,,,,
1516241995403,1,571,376,-,,,,,,,,,,,
1516241995420,1,570,374,-,,,,,,,,,,,
1516241995437,1,569,374,-,,,,,,,,,,,
1516241995454,1,569,372,-,,,,,,,,,,,
1516241995471,1,569,370,-,,,,,,,,,,,
1516241995487,1,569,369,-,,,,,,,,,,,
1516241995504,1,569,368,12,,,,,,,,,,,
1516241995528,2,569,368,-,,,,,,,,,,,
1516241995557,1,569,368,-,,,,,,,,,,,
1516241995578,1,570,367,-,,,,,,,,,,,
1516241995587,1,571,367,-,,,,,,,,,,,
1516241995604,1,573,366,-,,,,,,,,,,,
1516241995620,1,581,366,-,,,,,,,,,,,
1516241995637,1,589,366,-,,,,,,,,,,,
1516241995654,1,611,366,-,,,,,,,,,,,
1516241995672,1,625,366,-,,,,,,,,,,,
1516241995687,1,638,366,-,,,,,,,,,,,
1516241995704,1,653,366,-,,,,,,,,,,,
1516241995720,1,660,366,-,,,,,,,,,,,
1516241995737,1,667,365,-,,,,,,,,,,,
1516241995754,1,669,365,-,,,,,,,,,,,
1516241995770,1,669,365,-,,,,,,,,,,,
1516241995787,1,670,365,-,,,,,,,,,,,
1516241995804,1,671,365,-,,,,,,,,,,,
1516241995820,1,671,365,-,,,,,,,,,,,
1516241995837,1,671,365,-,,,,,,,,,,,
1516241995969,1,671,365,-,,,,,,,,,,,
1516241995987,1,670,366,-,,,,,,,,,,,
1516241996004,1,668,366,-,,,,,,,,,,,
1516241996020,1,667,366,-,,,,,,,,,,,
1516241996037,1,665,366,-,,,,,,,,,,,
1516241996054,1,661,366,-,,,,,,,,,,,
1516241996070,1,660,366,-,,,,,,,,,,,
1516241996087,1,658,366,-,,,,,,,,,,,
1516241996104,1,655,365,-,,,,,,,,,,,
1516241996121,1,653,364,-,,,,,,,,,,,
1516241996138,1,649,364,-,,,,,,,,,,,
1516241996154,1,645,363,-,,,,,,,,,,,
1516241996171,1,642,362,-,,,,,,,,,,,
1516241996187,1,640,362,-,,,,,,,,,,,
1516241996204,1,638,361,-,,,,,,,,,,,
1516241996220,1,637,361,-,,,,,,,,,,,
1516241996237,1,636,361,-,,,,,,,,,,,
1516241996254,1,636,360,-,,,,,,,,,,,
1516241996270,1,636,360,-,,,,,,,,,,,
1516241996287,1,635,360,-,,,,,,,,,,,
1516241996304,1,634,359,-,,,,,,,,,,,
1516241996321,1,632,359,-,,,,,,,,,,,
1516241996337,1,631,359,-,,,,,,,,,,,
1516241996354,1,630,358,-,,,,,,,,,,,
1516241996370,1,628,357,-,,,,,,,,,,,
1516241996387,1,627,357,-,,,,,,,,,,,
1516241996534,1,627,357,-,,,,,,,,,,,
1516241996541,1,626,357,-,,,,,,,,,,,
1516241996561,1,626,357,-,,,,,,,,,,,
1516241996570,1,625,357,-,,,,,,,,,,,
1516241996588,1,625,356,-,,,,,,,,,,,
1516241996604,1,624,356,-,,,,,,,,,,,
1516241996620,1,624,356,-,,,,,,,,,,,
1516241996713,1,624,356,-,,,,,,,,,,,
1516241996720,1,624,356,-,,,,,,,,,,,
1516241996737,1,622,356,-,,,,,,,,,,,
1516241996754,1,620,355,-,,,,,,,,,,,
1516241996770,1,619,354,-,,,,,,,,,,,
1516241996787,1,619,354,-,,,,,,,,,,,
1516241996804,1,618,354,-,,,,,,,,,,,
1516241996906,3,618,354,13,,,,,,,,,,,
1516241997106,0,618,354,-,,,,,,,,,,,
1516241997310,0,618,354,-,,,,,,,,,,,
1516241997510,0,618,354,-,,,,,,,,,,,
1516241997707,0,618,354,-,,,,,,,,,,,
1516241997905,0,618,354,-,,,,,,,,,,,
