Acctime_mean,Acctime_range,Acctime_skew,Acctime_kurt,Accfft_shape_mean,Accfft_shape_std,Accfft_shape_skew,Accfft_shape_kurt,Accfft_var,Accfft_skew,Accfft_kurt,Bot
16.973570057039193,70.97123828914462,-226.47706893535488,9551.579457028043,0.00019696913037544996,0.8893747006844358,0.741106422527436,0.9913131917156125,0.020726224259999926,0.011099473251582403,1.5987558489823583,1
13.913528398602763,80.67621931255121,98.28590513119246,11158.831242727687,7.779562586707495e-05,0.05006325538395574,-1.0756279951666978,0.9924653937007417,0.012542403040000316,-0.5974463358393114,0.8158384275662529,1
14.331071675281683,79.8945612755536,-5.890299833871742,10860.896045650143,6.123525720573508e-05,0.6985497690328153,-0.26372861893664457,0.9938561557693067,0.009851504299000169,-0.4302994970462272,-0.03510133148253036,1
16.507549306949606,74.87262731255814,-133.13300039817176,10738.916838502193,9.450728033457411e-05,2.097394141133513,5.1759869899052635,0.9911584316124838,0.012449436279999948,0.364776963269803,0.04398380191497209,1
15.047000578993757,72.19554708345304,-16.46079697359103,9562.36318681763,6.944134652940351e-05,0.8800723801015131,0.7030553487860001,0.9908504884820646,0.01346526544499993,0.18381613485102521,0.07202318326911339,1
16.044565754068426,82.52526888314269,-109.55516250805746,11368.548794335726,8.04441374209659e-05,0.5248867747264879,-0.3524814132248184,0.99108876674129,0.012659686949000104,0.052495159180710224,0.8227220811954288,1
15.860747982389041,73.63274714020149,-65.2248521601418,10518.869622652697,6.227199514969349e-05,0.5277961801214193,-0.786437513204834,0.9903267397359515,0.010807506817000156,-0.35314798313761364,0.25996523244648584,1
17.502928748170316,81.20698389756456,-235.88687289457863,12914.12378329268,0.00019090571953459253,1.603563242583264,2.9229654923180837,0.9912319715065164,0.015108724752000091,-0.30588594095361404,-0.08706057630700581,1
14.742598866252703,72.04586955070162,49.893622552998494,9827.060924210591,0.00012537347764875127,0.7646893092825514,0.2446186966354973,0.9904858446979357,0.017717053854999998,0.7533725204652565,1.5502439465544584,1
14.320062268570684,86.88284894377185,162.11544946314163,12403.03626037568,9.761146803141515e-05,0.14161471372119408,-1.1509797688957986,0.9906520550565644,0.015448112150999838,-0.35152174955699866,0.2057715536411182,1
14.614725915933347,68.70608566318253,-20.492802894168218,8413.26294664177,0.00010562741604422525,0.3990821491185748,0.45737168792622684,0.9907304170555808,0.019821539979000047,-0.015794769866768456,1.2799371775979576,1
15.573976782379026,55.86847237736354,-134.57529398024252,6673.169175568581,0.0005013108059216139,0.45029065003865365,-0.12790286879308654,0.9910512965969196,0.05560571052800012,1.4351595953000489,12.460191403420025,1
14.492028621791901,82.10220556826842,62.51502924817047,11963.331854919974,9.806839643102692e-05,0.5016547847257012,-0.26597745033259823,0.99034173381179,0.012104188669000093,-0.008650317221978628,-0.27191701920586153,1
16.98820246099162,75.44353049779328,-211.10640106412538,11360.336243940019,0.0002230217191188337,-0.1205756480215018,-0.6060460853418452,0.9904104528624355,0.032412698904000004,-0.6458387275923694,4.764249338452265,1
15.8518095005842,76.20223362621965,-111.58087620011229,11011.181455653677,0.00013336468243420782,1.7300130277317918,5.091961704362308,0.9905536933931939,0.01607292597099974,0.5832139231251688,0.3077814251833355,1
16.299687687197384,62.40030248971018,-61.7060090826901,8127.237311269183,0.0002218426431468762,0.5789721006926962,-0.7316446153976437,0.9905772468493709,0.01699248461099989,-0.18156580538342915,-0.1583748688686808,1
15.47016977683295,88.26678313552529,16.68803311175115,13136.661532252354,0.00016007672605319558,0.3804794390965831,-1.1107938194083944,0.9905429928832261,0.022030204952000032,-0.9104001862898836,3.697090003205045,1
15.28982258807348,77.96562833600173,-74.09345866778229,11138.219795232588,7.920623974750202e-05,0.3546866927221913,0.10615903335194865,0.9912829920935969,0.016232116607999836,0.47989425165669974,2.540374041703679,1
15.098186569728513,72.8532448176374,-107.27320973468578,10032.020308229081,5.1616981214932895e-05,-0.3219446174606066,-0.8174373000959609,0.9866173894317902,0.008898784226000434,0.4067559926189018,-0.256840273792339,1
14.359148312102217,69.61827242190657,25.68683378814374,9538.453603614109,5.227415866484576e-05,-0.1355241525644918,-0.6709477722468855,0.9925165400139029,0.012074163433999918,0.14186599854811394,0.287820668385554,1
14.113197432175582,68.06626732877235,65.21466737343994,8577.569455063907,0.00012683035464176415,0.6551835853965976,1.2454358836880237,0.9920558819770001,0.017489808815000285,1.2173204497902002,2.959917751722585,1
16.172552607129177,71.99224813700992,-40.701769300390765,10349.863404292013,0.00013795405230221266,0.11677928063004836,-0.7884692500989292,0.9914674793051127,0.024076379205000276,-0.32454010995973254,2.209925567379511,1
14.769632294456484,87.46847552076557,-7.148598646178684,12533.175018691009,0.0001315081996025258,0.29385337885541846,-0.7585307520987783,0.9905025754491454,0.013982064719000098,0.2667664363070281,-0.5247162875971729,1
15.621661786741292,79.51700825100176,-40.68280749070267,11188.473596169584,7.988636972832455e-05,0.23232587048264644,-0.7783242704301117,0.9907550943136287,0.01407353341200046,0.5228227487153059,0.20096225151916203,1
14.483239089515253,76.47749120756987,24.677115169571262,10324.455847866942,7.627654383218617e-05,0.3131826779766611,-1.0999629691783774,0.9905472829852255,0.012180804155000002,0.15997319553924536,0.3469284236138819,1
13.88434992975773,78.14870399165227,84.74275050921774,10834.267496066925,0.00016487830234917237,1.0650161581220663,0.7334234468106211,0.9910217304901291,0.01885977969500019,0.6617943232539648,2.4004774032497713,1
17.521892549625772,77.91416893404586,-179.4300049774332,11125.231645575082,0.0006602076137218319,0.34910650498765516,0.08144285530933582,0.9904445263361615,0.08670455834000013,-1.1866611883698457,14.85271806235203,1
18.718913955865517,63.9363296908532,-377.39778415585243,10458.9735253683,0.0005534753489496798,0.4147202603742273,-1.0453587195965044,0.9905973362878708,0.049211489043999856,-0.06441672251948338,9.472186406025413,1
13.94123965369419,79.62769533103737,8.03241883654236,11612.491753858909,0.0002426021269161459,1.1226400155538345,0.7254028414573637,0.9906255989291288,0.01688116458300004,0.11206445469279998,0.3481840194017707,1
13.652671540111106,76.42091170575219,65.39307031094401,10567.267469201453,7.024591022686834e-05,-0.03641452780060864,-0.6530835012406513,0.9909547672690321,0.012365736521000148,0.16872352529478765,0.020118739259360474,1
14.864626335509996,81.93176568641749,46.36686715903022,11634.739924782301,7.301490716198777e-05,-0.3161266842552478,-0.5840874308447934,0.9879109464835807,0.012450105908999975,0.3328572598378683,-0.31327611879638484,1
15.365466626489765,72.58734144464638,-81.61690122411376,10170.913892571629,6.18207754871995e-05,0.7098816020633972,0.1972737714145376,0.9911314430799519,0.010980702209000048,0.12069960919808337,0.03748419257460123,1
14.883125735469413,83.1329334281041,37.96362624775502,12361.82344377557,7.144502941208743e-05,0.6093111393264875,-0.09872072472243554,0.989926048028113,0.010979978860000128,0.14351532392752406,-0.1875646348390756,1
14.999308820724718,85.40431383591634,5.019237427135856,11754.258748883134,9.703101373151618e-05,0.6203674368241748,-0.11091973987669856,0.9905579367459837,0.013959343083000064,-0.17941534951504076,0.36902976472211435,1
14.966783061171732,68.31548988946888,38.462610966334026,8895.146651316078,9.304730649338757e-05,0.07400912210278282,-0.9309496648857318,0.990230251486516,0.016469336235999665,-0.896189902408463,2.7551385680276206,1
15.988248481071702,68.24626791809094,-116.41125365024755,9219.805290680562,8.188084383537206e-05,1.3966118017391813,1.728572900778742,0.9903120539444354,0.0123867303859998,1.3455159858149797,3.150170268544962,1
14.808426154779237,72.86969238935359,-18.995377751280852,9301.959369645769,8.060648554995753e-05,0.644719704080155,0.3686502417788362,0.9910298205994679,0.011289579728999688,-0.23353443944552446,-0.7605415211837885,1
14.717053546239107,68.6801906689612,-18.187426036527807,9154.491505888229,0.00011114759996132399,0.6125891615040628,-0.7696839785264542,0.9909057896418548,0.013266676647999964,0.12180010885221347,-0.1701843317362317,1
16.269380825421344,81.79382591471608,51.320036720028554,11063.302660060639,0.00012759813785719797,0.7205558684508178,-0.28010135662823554,0.9909817055864998,0.019790833372999916,-1.4056984073348227,8.223552950860705,1
15.74906865493429,70.84516126163903,-158.6277044752542,9564.833197867398,7.026921096920376e-05,0.7958867593871746,0.3589567840947696,0.9904987891796294,0.010583143908000081,-0.12826564124801504,-0.42223633728069876,1
15.802247843175039,79.63499670088801,-42.17674956297379,11220.486036231609,8.507945008694328e-05,1.1177513381754245,2.0770350861241793,0.9908304924880482,0.01140137609299996,-0.10524014629222159,0.4963202237950899,1
14.81418421632511,85.60722510145072,-20.63316667675245,12465.268105479387,0.00010080871058720387,1.4848749061616884,2.620890024027741,0.9948672223399194,0.011043910416000169,-0.2725461636954292,-0.6727969805360083,1
14.404686753693952,81.41802327522542,42.75100817739556,12371.812539308832,0.00012543900686380431,0.28606897684788823,-0.42649150029387073,0.9898041581062584,0.020036913449999916,1.5503343412881794,6.855719199004932,1
15.434412451837314,82.51839815341286,-108.28888350551414,12470.375839954486,0.00012787080389819593,0.03493026893570416,-1.0295301636591456,0.9915340747214998,0.01791169424200023,0.8239060355071296,1.8595529560741766,1
15.951303295198537,68.23475365582134,-200.66067147136656,9446.171691855337,0.00014405075713402676,1.1067745432071907,1.0957826030954827,0.9920638295808064,0.019210941207999932,0.38977962319070814,1.8508962687204984,1
15.357206830603818,66.31990922084914,-64.27657575622332,8208.82266103875,0.00011391745071552243,1.2382422037346092,1.7901015668935711,0.9916051252004678,0.012514296080999854,-0.1234469421139574,-0.552435525805083,1
16.345363375326073,83.16209189042851,-191.51944816717148,13221.26394005996,0.0002050664776436763,0.5177156371258422,-0.22034515422712753,0.9937956475412904,0.025271165558999886,-0.9799325434547358,5.055592690223008,1
14.553742937792943,73.0681963431475,40.20105239531607,10142.39020035811,8.69368747350605e-05,0.30129860611226744,-0.3904191799403338,0.9938327668839191,0.01928294437600042,1.0359807752269543,3.875555260350659,1
16.23237762068002,74.61567647628031,-110.6602913298302,9815.71269455331,7.797240854538771e-05,1.4524528263996004,3.0503352438033273,0.991352555487097,0.010822348011000016,0.09642823137717917,0.1409101726675992,1
15.645300194372314,78.32388960889486,-118.18863379153674,10482.589098507025,9.099623083104375e-05,0.4087095491794002,-0.9138229619145104,0.9916325899499839,0.015494434120999934,-0.2975114755901692,1.0517589508117662,1
13.803144450046995,69.26439187460194,108.22220903103492,8781.047478236625,8.864176185274359e-05,0.09275198490292598,-0.5257987371561974,0.991754075170419,0.012519822251000012,0.29711150272764447,-0.12078068138423337,1
15.593116915805679,72.77343704885403,-7.7712103170216364,9759.149858553788,8.939389799106084e-05,0.8476681523287692,0.09961331872176915,0.9899639371136132,0.012700570158999946,-0.06580815314160073,0.7269589122173605,1
17.048880151770376,71.72188184911892,-291.58394850298936,11436.624783194487,0.0003215042755788751,1.4106973060179848,2.874762363704595,0.9905130886381938,0.017445908933999887,0.6349830249913558,0.1512545390788218,1
18.006081539975003,66.95332507112963,-212.42388399655846,9385.043473755057,0.00010476498158217898,0.9173414025482148,0.1560627671814374,0.9912574008653227,0.009093388522000145,0.1785219789549792,-0.7593933780702016,1
14.856507934303819,87.81133693446677,51.382799651790826,13599.342279538532,9.378723110245463e-05,0.6715355344871683,-0.8068530030199534,0.9907911643313869,0.012653441203000049,-0.5627862580341273,0.9506855099553149,1
15.528888664267065,73.43308843344013,-65.44982925549648,9605.006310049337,0.00010415271414955004,1.243897932179162,1.530797160201045,0.9912955593391937,0.009026183433000101,0.07119471849780348,-0.7812780372772861,1
13.994560879546253,85.90696176620382,93.08448989666654,11959.266906677487,5.938736110506334e-05,0.34314944230636957,-0.40549450002218057,0.9910637765317096,0.0096870853200004,0.40800977512252573,0.3684089169556395,1
16.612665669535932,73.17623267291847,-149.9440325010359,9758.172293232961,0.00012788195436091708,0.7256412713485686,-0.21504328937686568,0.9909845612080806,0.01451691482899975,-0.007443836841318735,-0.0994916835646924,1
15.429791662796665,73.57521147754622,-33.80887124118617,10453.992059407243,9.442908637910789e-05,0.7467491302655346,0.03370757702540894,0.9906577701171454,0.012312679682999872,0.2680823163201518,0.13896589679493632,1
15.600557825818255,80.28642592988095,-132.7536559972732,12149.24667207669,8.064706219539192e-05,0.2641183690960339,-1.0619481005309082,0.9902700576997582,0.010984157989999965,-0.1528730828695658,-0.1756844176056802,1
15.423415946750668,69.55378893501812,-18.37653837859855,9967.59913579372,0.00031369420740920553,0.42287470884480705,-0.2811072730672395,0.9913157516766452,0.01948428517199985,-0.21918513976392093,-0.31470558341073396,1
14.953874531152087,78.4516347315769,70.27552488069507,11013.62539172615,0.00010837980163998951,-0.22461235970161522,-1.0253559192633228,0.990913102497226,0.022142035040000008,0.7539144060369863,2.6923400082367626,1
16.035703764952544,69.09710213565369,-101.96976331954671,8925.225043971886,7.107609121954745e-05,0.6635240891387367,1.0819572977637462,0.9908914513306131,0.012545812306999915,-0.19081691061098388,-0.5814329582990156,1
