Timetime_mean,Dwelltime_mean,Flytime_mean,Timetime_range,Dwelltime_range,Flytime_range,Timetime_skew,Dwelltime_skew,Flytime_skew,Timetime_kurt,Dwelltime_kurt,Flytime_kurt,Timefft_shape_mean,Dwellfft_shape_mean,Flyfft_shape_mean,Timefft_shape_std,Dwellfft_shape_std,Flyfft_shape_std,Timefft_shape_skew,Dwellfft_shape_skew,Flyfft_shape_skew,Timefft_shape_kurt,Dwellfft_shape_kurt,Flyfft_shape_kurt,Timefft_var,Dwellfft_var,Flyfft_var,Timefft_skew,Dwellfft_skew,Flyfft_skew,Timefft_kurt,Dwellfft_kurt,Flyfft_kurt,Bot
9.15858262094315,28.037370277206104,3.634584899307532,1424.2033579701108,32620.96760227963,0.3208038310402824,-0.7450865385577043,343.53846153846155,345.0,3.3549105268494817,10.534202963129157,9.542677944835427,33.335859907106574,2.0342535337641725,1953.1446396549152,135.50428428366314,1.1438084730406188,0.5864654440897303,109.125,70,5.715554502860218,34.69887539607087,23.293532675483863,124.27582393261963,-14.575999951137183,31725.500980864945,87706.32758354304,0.20374965672976517,-1.0400928130894176,108.15384615384616,354.0,2.106359325734754,8.199241190271577,1
9.423058978784859,29.965344745055173,-7.99311884723702,1555.4185182942317,37458.423471179296,0.17104653802843595,-1.0378444690413346,341.46153846153845,251.0,3.0247515516198384,8.039405426456096,9.397688838772305,33.21974204034278,1.0888612774341377,1975.5310367613586,390.2368712354611,-0.07548955833719466,-0.9292587199645315,109.075,65,4.8373978357533325,25.491614826269615,23.809402447905956,121.4908811787194,-22.384325097101165,29777.232639052552,82842.16368669912,0.19953131368581584,-0.8600664799757931,107.41758241758242,330.0,1.9104749096391331,7.567703321282584,1
9.588696871266196,27.474035950617115,-3.822020540906653,1342.908877946483,31811.236481490752,0.2751274600260322,-0.8656500007323102,339.97435897435895,262.0,3.2503494097173116,9.164396692457327,9.807155422166334,34.917529869926916,8.66244550086479,2134.0161873569436,80.37235978431215,0.9664106572189747,1.361590155652424,108.0,27,3.583511893183841,15.790489856644324,24.0578004880664,120.33597634808619,-49.847067246037284,29210.896920575404,88508.22105420605,0.1245971207711425,-0.9842769791837558,107.43956043956044,333.0,2.0944410548439047,8.275817640510843,1
9.509730599787595,27.82774911411344,-3.954140477670196,1379.0117962225338,28501.99506242371,0.3531108527809139,-0.9850700039270972,339.53846153846155,256.0,3.2987457359695567,9.38794445712972,9.769133079107467,33.79003762909585,9.891281005312456,2054.3635186702,17.407099459012734,0.31239662646864313,-0.9128781275362754,107.325,13,3.013204414873046,14.787941048177146,23.996370051167204,121.5808891316328,-52.10951489649673,30094.870562128563,87641.12707278572,0.10130844427385746,-1.0086303043205518,107.25274725274726,337.0,2.1134516868674273,8.42334546142927,1
9.571005635365868,27.449247756690458,-5.5457263757091715,1348.196574900832,27852.225660237105,0.24589378482510993,-1.0450276584517757,338.2564102564103,251.0,3.2987059301611397,9.383462158166608,9.311629409498629,33.34681477433451,16.01163939088899,2080.414410706143,19.979796501848156,0.7060862584640296,0.1215210161193343,107.025,7,0.1831532121628843,0.7353485793439156,24.09210924198375,121.01016229367934,-46.59052061950778,29520.601448419504,85512.74756346834,0.07078226555713081,-0.9810047284816652,106.87912087912088,334.0,2.0764766386555755,8.304866833194902,1
9.502482014334236,28.00915499201374,-5.477107597194849,1394.7077462718469,25794.560698136273,0.2823232616762926,-1.1351086026599146,339.64102564102564,247.0,3.298432645828678,9.380994607114644,8.12197684663503,31.287962182417065,51.81085709538992,1826.582359103507,17.84720896288406,0.9572238956393647,0.6948281967133969,107.65,5,0.5518787818143662,-0.5796723752286908,23.995626814570866,121.41670745645526,-63.275486182067844,29927.732656878736,83838.9065065635,0.10112926518864962,-0.9726859648044206,107.05494505494505,325.0,1.9787807286758927,7.916414558449825,1
9.56848013993077,27.612337587842752,-6.231849728072162,1359.6406810401568,28329.42965579948,0.30707034079439566,-1.0540098932036623,336.15384615384613,252.0,3.2864860791066115,9.33649852026748,8.530065292744318,35.0088243277729,31.295022671277543,2148.737094213605,73.79666397191987,0.3572348177264859,-1.2004792544886698,106.35,10,0.7069172741934512,0.2050552877097327,24.00083359493499,122.08140514974635,-49.98492558566926,29943.40612133782,83723.45137363911,0.1020412441361264,-0.8918109786506556,106.14285714285714,325.0,2.028463959836765,8.109755100617717,1
9.545528757185286,27.712659469316193,-6.453062105261165,1368.7158053900903,26616.761571104886,0.21020451927471995,-1.101459334739408,336.61538461538464,254.0,3.2955204074436675,9.366907265743446,9.52806171592401,27.773740896877715,-12.857940042052158,1489.2939512694848,35.27100050506804,0.6523968943820109,-0.6799813645074679,106.4,8,0.0793907500295655,-0.40902559234769775,24.01948818777223,120.99056478162319,-55.51602467385464,29716.132794407535,87614.58985771201,0.11321113797565145,-0.9509777063187586,106.2967032967033,336.0,2.1210596899373955,8.369593654912565,1
9.495289448263279,27.85754523761564,-4.029734723550663,1379.7648787127785,25753.659906718858,0.2469154276331166,-1.0477155026998985,338.4102564102564,253.0,3.3001208883276414,9.406705882846953,9.670838707255514,34.33160092273737,-0.4318000915174051,1985.2063557922734,19.176022792497445,-0.22649349341942082,-1.130538918933594,107.075,8,0.5745951307975335,2.0526895992959866,24.041185435503454,121.82638965518419,-64.83882612471032,30117.700425321247,84599.01451646817,0.12410849290644647,-0.97979547930849,106.86813186813187,333.0,2.0438161273121827,8.151660918930125,1
9.507548676574114,27.659800682807415,-4.921529590385159,1369.0202154318004,27253.684862970953,0.26741943770818666,-1.0589839948210582,339.79487179487177,260.0,3.298007206610159,9.380147441801427,8.949524210518101,35.03036412121846,25.457836568873645,2060.9217400060543,20.880545045136078,0.7890224727722168,0.49284298668752635,107.375,7,-0.15813428858996678,0.3820533339921406,24.03649264277669,121.36595517466469,-67.17614392792713,30001.507137208686,87832.94166952455,0.11049425995603727,-0.9658826943501766,107.20879120879121,338.0,2.0979806926048004,8.32906599628212,1
9.511293949796153,27.80394248840383,-5.074785328110874,1380.301648215689,27117.86478606699,0.26322322295085393,-1.1071100607756093,338.84615384615387,256.0,3.2999198315924194,9.385558763550616,9.206538319742895,37.11600091086386,20.08319540921083,2317.1839430322007,9.925966315822437,-0.30630524450612273,-0.6250640637436096,107.05,6,-1.1512531701556474,2.0987783574652608,24.046263203278258,120.63151921381198,-55.35315113816417,29678.764839433024,88259.78964142044,0.08106642527742389,-0.9948472335191352,107.05494505494505,338.0,2.113358345370923,8.354484265701615,1
9.52092981128132,27.87223194193212,-7.357347544275009,1384.705036717678,26185.312866580833,0.2882882618538801,-1.1361064589922998,338.5897435897436,251.0,3.2964077757311263,9.380215791888713,8.917944386999185,31.849229549916842,41.62771500263826,1962.2115207715897,28.64489352603703,0.050775661463108086,-0.7800477987241403,107.225,10,0.3833073088488072,1.3131398981938003,24.082035893428916,121.0591302429482,-59.122936664305776,29674.720634726607,86382.2057557334,0.11325670224184142,-1.0072482634095108,106.87912087912088,333.0,2.052443654014741,8.176956889576505,1
9.5105992989911,28.077804297726036,-5.984272519623278,1390.3508800094014,26536.89940717555,0.15722971664167443,-1.1724393487141007,339.64102564102564,254.0,3.2970733227281745,9.395075872954493,9.38390066426162,30.19099496280947,-15.690138652951294,1548.8598950527344,26.409539318223644,0.13736993004941758,-0.7761856068086921,107.35,12,1.7949643612771604,8.310735759255431,24.04136624985406,122.15630997933556,-63.46473112834535,30199.73977577638,87895.02336329693,0.11025818888282984,-0.9679667704230228,107.26373626373626,335.0,2.1031129343410964,8.368997629646811,1
9.5622552174214,27.700348254122098,-5.621476094747143,1360.5558336548286,27181.820031308594,0.2150397868180488,-1.1238794468880402,338.1025641025641,243.0,3.2972703333476856,9.36768360100195,8.593286187211378,29.81549027900327,13.752296281517644,1727.632205057757,13.473312324410832,0.7363220624570681,0.3161270159409506,107.05,6,-0.15299761265106385,0.11809061256877307,24.045552463348525,120.62999347620098,-54.1441769494722,29524.423072683847,84556.70375477901,0.10684079551295181,-0.9600383573712339,106.7032967032967,324.0,2.0120115906911713,8.04795219930257,1
9.496786822820834,28.051637690512802,-7.266269977225549,1397.733608694216,27954.782779542165,0.3125813776618,-1.1158670971722295,338.0,253.0,3.2979319721280285,9.375019349701084,8.940535393982017,34.820022106764206,24.63182915437235,2031.81342087702,14.274731876424559,0.09288421041186935,-0.226932644070736,106.675,7,-1.2141991477865228,3.465972530437233,24.08055227386496,121.64145007333099,-56.98257408122085,29981.19301835708,87689.72022269307,0.09095729131874784,-0.9334963942832557,106.89010989010988,335.0,2.11643031320072,8.399898228524808,1
9.458688569697342,28.100964865950534,-6.09800530482851,1413.6759232992674,27878.158431596577,0.337142786764317,-1.1941724703076262,338.53846153846155,257.0,3.2917199167792703,9.351012762332857,8.869863538741415,32.88160740176132,-13.688542833144156,1886.1032238626049,28.585966674107958,0.3060020765038096,-0.8404109002058222,107.1,7,-0.6618436139863215,-0.5948678406419385,24.06835823624541,122.19928898282042,-71.6585830809758,30194.484341706022,86606.49990752534,0.13661449994698116,-0.9310769365535294,106.9010989010989,331.0,2.0995931008761377,8.3482407216097,1
9.597099823280145,27.7239153363886,-5.633892880198266,1365.00290447052,29719.48783313673,0.2802682815653257,-1.0838863506907779,337.7692307692308,260.0,3.29268965231725,9.383283471189834,9.671996250911077,35.63378853351447,-8.837385213107215,2294.5624332934362,55.17217314827498,0.4054309112415466,-0.4779469396208742,106.75,12,1.6475928994799927,4.283061377846243,24.12127070180265,120.15731094055555,-65.97199087478053,29317.764298819664,85781.04475540952,0.06845933024660007,-0.9493468158310718,106.67032967032966,336.0,2.077415037355174,8.252287975547446,1
9.47384421091592,28.290994791529886,-6.924118512629945,1424.3574819496448,25493.293240886163,0.3815821189382838,-1.1138602991687496,337.94871794871796,247.0,3.294753427515405,9.358293307297341,9.316843225658136,38.577063618544976,-41.04731587901805,2292.9712021673163,26.22886943672298,0.3970392295488275,-0.9095569399578789,106.775,9,-0.6644530395120116,1.5287614653206494,22.630912498352394,162.78784948413755,-81.0502176256554,47941.144223145006,125888.02187038933,0.11560111971126366,-0.24212169290006003,122.68131868131869,1760.0,8.391970494004632,76.00335387398707,1
9.524953332411378,27.488070884314606,-4.189164264527883,1346.5007115600738,29246.17085871095,0.29407818539004904,-1.00679627603591,337.79487179487177,256.0,3.2963215610280843,9.371860990654003,9.53455942883977,31.72386960761805,-26.440913398423906,1780.7163405888948,28.964071652160065,0.12103139644336239,-0.6312216445548509,106.825,11,2.2006432388612227,9.285400127373858,24.020379636410237,121.61771882529007,-49.24489150482075,29817.902949471718,88698.8751243174,0.08647160307891799,-0.977332219698615,106.87912087912088,338.0,2.14871355411027,8.50374769542736,1
9.573805246127533,28.04536489618812,-5.606914431250547,1382.4141401282268,28900.383724331048,0.19628901810242685,-1.0753132065124207,338.3333333333333,250.0,3.286338933423057,9.319489824451178,9.18846637228752,31.614397606697874,-1.475871725795981,1865.7441279110783,27.505001988465033,0.590870972227224,-0.8434318362881097,106.775,10,0.558781165959206,1.945796460510151,24.052009775437725,122.33982430627994,-62.76734082955424,30361.646316179347,86245.80030052995,0.09448342382222152,-0.9706483035955662,106.87912087912088,335.0,2.087045876706306,8.319470443474536,1
9.633666840361112,26.486539177615782,-5.249594688546207,1249.410397211167,29815.39870109713,0.18189780259068664,-0.7401038571692777,340.7692307692308,259.0,3.128239317993578,8.562772886499083,8.593322260277837,31.26889882881755,10.84046874566588,1828.5809611187078,126.99182979699108,0.5066990764800248,-0.13837215159625327,107.35,25,2.6430150857047807,10.425485957516559,23.96310348079322,123.74602346862218,-71.25756255751249,31343.077398661484,85067.71508055848,0.08972548781197587,-1.011060365948757,107.79120879120879,332.0,2.015187441915682,7.94090697146849,1
9.489229652488712,27.76748179900104,-4.091572576800114,1370.1397962490707,28643.660025705747,0.27417627022305946,-1.0764368799062825,339.2564102564103,253.0,3.2989196568049683,9.385221746214587,8.676489307310156,37.44569948729323,29.749217090826953,2394.4252528930538,18.008061690161068,0.4684027335783362,-0.7926013897772894,107.3,5,-0.43658381029690774,0.1919855913334949,23.99460441962935,121.21080588305382,-53.44271488693096,29789.556683350627,84395.34133948277,0.08878072437892505,-0.9676584476650243,107.06593406593407,333.0,2.048186881207566,8.189840930784547,1
9.488032325901223,27.848721517527526,-2.704875243428174,1369.3319690211504,27563.873717634073,0.26235912612130413,-1.0217497033119665,338.6923076923077,259.0,3.3036004915048554,9.438622748736893,8.910285657740642,31.948365057678966,36.01189633622872,1688.7064256186554,20.309397783668274,0.6846933281694789,0.13654787237286703,106.925,8,-0.8245718540803336,2.1777432441050313,24.03015007005594,122.3468385789986,-61.43944911289298,30394.501745713806,87968.00409705754,0.10014845228473698,-0.9949858792224591,107.06593406593407,340.0,2.091281378838611,8.316673069995616,1
9.475733012495756,28.026303640674495,-4.53601972586047,1383.7011233149146,27806.962942125636,0.2220304606335206,-1.1541127875390547,337.1025641025641,259.0,3.2983630898018883,9.40103869128275,9.63206981403654,35.39674655747985,-4.672856246883898,2146.8452055488956,52.3805594385946,0.5385612754057395,-0.6627090317400306,106.375,11,1.6389514985564895,4.347018724766436,24.086761352479424,121.50902299911205,-73.62114977812475,30044.73321150318,87615.99341016782,0.13482056701682996,-0.8923497345095415,106.51648351648352,336.0,2.127954320948408,8.416633744493032,1
9.435691894121367,28.59845982652789,-5.765556907587612,1477.1460258026625,24068.15086635099,0.31159951177317163,-0.6638790617705945,340.87179487179486,258.0,3.099372171396556,8.418971496002282,9.30867651234726,32.83079600369778,9.359991460839431,1922.5235941937765,86.00141172496761,0.37162956955766424,-0.6647746059185091,107.95,49,5.632369498698939,33.99315967040141,23.884151939731826,123.69558737124991,-77.06154010609693,31120.5312361026,82484.95815003956,0.24601617388792818,-0.7207894297900723,107.5934065934066,333.0,2.062856099255619,8.08892434774596,1
9.635226072295868,27.324476924085197,-10.696691721346303,1346.656660000717,26466.83530790451,0.1443182650772609,-1.1593694064484181,340.87179487179486,250.0,3.253209763355121,9.173295522057437,9.985341598118902,34.47344612150969,-13.737385972165344,2036.6446860378737,81.00591945849844,0.8886815496041659,0.29820559140131975,108.25,23,2.960710910701775,12.767880269556091,24.027460864367182,120.96714037661637,-44.03022266260252,29329.87799384447,88328.7729491566,0.10755089789981069,-0.9591734848848512,107.5934065934066,340.0,2.0735713439419348,8.229255741404376,1
9.538923974182216,27.523824272965275,-2.008644109143849,1335.2712562154913,29082.19542174298,0.21114996874302297,-0.9420091853364148,339.8205128205128,258.0,3.2856820868511014,9.326185107253313,9.546491807859534,29.997968008647305,-21.606107588470373,1680.6601986631165,61.45958939269194,0.33189338137926433,-1.0869076907585664,107.5,12,1.0831663101385578,1.2079422347133142,24.170038731667272,120.24289656588155,-69.18375200147614,29366.154085244394,87775.9520497457,0.13905813507268633,-0.9078538599958201,107.4065934065934,333.0,2.1373769815772463,8.429641045750476,1
9.49342329066814,27.758311184826066,-2.6769203233241625,1364.605262027815,29189.70059518234,0.2733422839052159,-1.0085530949149466,338.7692307692308,259.0,3.293361585817256,9.359720805519501,9.04849237491852,32.12227685566992,48.19154132270658,1993.0430329606427,33.060982700381075,0.29789206908762805,-0.9530513643352903,106.925,8,-0.1468355089209328,-0.4516609850651223,24.014959806697473,121.39697114486681,-74.05606097901745,30104.46270231901,86583.76350083135,0.12294696408064114,-0.9143866494239354,107.05494505494505,337.0,2.1128403559767537,8.368262879394909,1
9.529103727992721,27.499172547380663,-3.8409365722279207,1354.3013151438522,27799.291397888748,0.25269193142340274,-1.067368048698899,339.3076923076923,255.0,3.290582317965276,9.347215487637023,9.048280627262411,26.849007315899637,10.468905453510823,1420.4077383982026,38.23226599410417,0.11940603637696164,-1.0647403840273901,107.125,10,0.5904221539543515,2.2819413567778937,24.073065228439475,121.9182169849795,-63.806817327445096,30123.461616617078,87823.87873926698,0.12085888554986735,-0.9614976717262991,107.24175824175825,332.0,2.091111751460626,8.282990287631174,1
9.310164425775987,28.14761055884484,1.7395221689933194,1395.7584213384544,28391.794592588278,0.31301481754080207,-0.9264221624987385,337.05128205128204,268.0,3.304690767190205,9.517783718060453,8.80629673605698,29.72505541053606,22.097272959582746,1571.4513074306517,70.79949651281788,0.2556174393668522,-0.9467782674912724,106.65,20,3.3168780443989943,15.403781563639821,24.124787431000062,121.2786444501714,-86.24445930618673,29980.52134459133,83754.6973993894,0.1419018471038257,-0.9584070126245274,106.51648351648352,333.0,2.0687472505855733,8.186782599038688,1
9.54208866404146,27.568037036790578,-4.04440837628164,1356.8792278387828,28002.001756916314,0.24839448678510417,-1.053519463385271,333.56410256410254,250.0,3.2994297722211052,9.396986841481006,7.991827230085067,30.202438216795382,39.199078564102436,1800.1903118845387,14.540345311626364,1.0628573108098436,1.2631184673145661,105.325,6,-0.44659966251293587,-0.6896399765124595,24.13249681485237,120.6817799297905,-57.360693234998465,29484.07246273084,81643.81720141663,0.07444244014278258,-0.9762623119312752,105.41758241758242,325.0,2.0205370963553393,8.05489191985878,1
9.479536374481356,28.047478957762813,-4.905950568249227,1393.4815221519539,27622.817948192,0.28590848133397867,-1.1142908046860107,335.71794871794873,258.0,3.303266740858194,9.42552903108444,8.408894819229896,35.169086212759254,18.35736969453317,1949.143902066192,16.21323715681729,0.8416767243624195,0.022840763829660826,106.075,6,0.755026356358601,1.0154129925967808,24.099461846560505,121.58028185323789,-53.81757092262136,29834.666655232453,85062.08579189758,0.097879217977356,-0.9666232067477654,106.13186813186813,329.0,2.08953138813549,8.2744960352314,1
9.478151410494231,28.31733067463669,-5.837846257150098,1421.8972606825632,25576.919963344604,0.3114345253118787,-1.1084218768251708,334.46153846153845,249.0,3.2939603439810567,9.35750805870132,9.159093379669079,37.15342310794925,7.031754951164506,2440.066461043231,19.38629203851065,0.46224413230360617,-0.9673645563947679,105.6,8,-0.1150513995077026,0.10437951706940574,24.113361438648834,122.59747837823967,-67.79147811962746,30367.10860940123,84204.58329763162,0.13400501184727784,-0.9643515753341116,105.75824175824175,331.0,2.0805230537573123,8.283634700333765,1
9.50080358530925,27.852566592208937,-3.960467028500012,1376.7369093688624,27170.933293536185,0.26511985912471975,-1.02592905846971,336.05128205128204,253.0,3.2895872287978847,9.338789378984867,8.707581909330958,30.664295681910147,35.58380026136207,1779.5336679657526,34.72750755841544,0.4126407577553154,-0.12893631999982835,106.5,17,3.9114339647937086,21.2646773257468,24.100323739770065,120.10353797996025,-79.11290291483341,29509.6695481554,84395.60774603987,0.12931808504529277,-0.9157232460589335,105.95604395604396,328.0,2.046401183998811,8.17413223698334,1
9.574030485928681,27.15186825859268,-2.9305474308025863,1306.7480804010065,28912.112357330247,0.127167025123674,-0.8724280011914094,336.64102564102564,256.0,3.286035420822479,9.338210152363345,9.646684501358624,34.63338301528785,-10.005961170201141,2137.287098119237,38.43070260633714,0.49284888548036504,-0.5570367114535166,106.15,10,0.4981347571408883,0.3058643188594976,24.079116351380687,122.82652332198538,-68.21158194672627,30543.932274888848,86155.4514998344,0.14033401746760885,-0.9568048758243548,106.49450549450549,333.0,2.089114768472407,8.282445006618067,1
9.658042921085062,27.325022072312116,-8.88080909189543,1343.6156541156279,26960.59245421133,0.1741183231308716,-1.0593573398742382,339.8974358974359,254.0,3.29264575442212,9.372835211893506,9.41040899411011,34.16042690842569,13.473590512879184,2085.530207699295,32.97193912434871,0.4284971567486098,-0.41000024156552684,107.7,9,0.7885046066437968,0.38874569224389255,24.03557220404662,120.96410583651657,-49.24789103764378,29528.207003954492,87802.41697315018,0.13308961716814685,-0.9256184972629584,107.21978021978022,335.0,2.0784270924368764,8.278048214824043,1
9.594273072734232,27.52280127817917,-8.302788421603353,1361.4121798185363,28270.123995531,0.27965872893645455,-1.0748963941181857,339.7435897435897,248.0,3.295506671370309,9.363749543797812,9.825771196550109,27.445561395618004,-5.263602154623152,1499.7317860642502,26.458047582364134,0.12297536707940758,-0.37544057033638234,107.55,10,-0.08085178163283828,1.8480984987126905,24.09054428696408,120.9360911695723,-61.60982656388694,29686.789178578438,86505.56105345063,0.06276776464457143,-1.0413618950369792,107.26373626373626,330.0,2.058516052198319,8.190461463106939,1
9.477230430564632,27.576613598805483,-3.234410081819985,1359.2094588725865,27951.008112029995,0.26510119036294116,-0.9064831355570169,340.6666666666667,266.0,3.2904884140715205,9.376504575887942,9.298183620019977,24.9654347677428,13.342726945875704,1352.1921101608798,84.06780154833491,1.0681323232425106,0.9576237677610973,108.075,16,1.4597740233580918,5.020702437409142,24.041259688316654,120.1706769521415,-65.89549797063758,29501.22416354428,88863.62771431849,0.11079277173431629,-1.0500338931735316,107.54945054945055,333.0,2.062355755466656,8.15131624537185,1
9.693475638168328,26.2163422586606,-3.8861829877370533,1211.5652848109867,33818.768622667005,0.1500397062506899,-0.8186098943319191,343.38461538461536,250.0,3.086786689436749,8.322428106170833,9.175516900948827,34.1475118709933,22.491357440956556,2086.2482438592383,55.38313843587224,-0.13709175026315754,-1.2037561844624192,108.95,46,5.671221926719547,34.19562779150735,23.600688696790012,125.50339655841891,-65.41614405813581,32240.392924009724,79932.13863252918,0.1231722207328263,-0.8305763181417944,108.74725274725274,334.0,1.9632789914745044,7.616783010662861,1
9.49313051422994,28.144303297891362,-4.988813684176619,1399.2966221390927,29546.184641961652,0.28243520601810757,-1.1405732112754698,340.94871794871796,258.0,3.298380356870099,9.392965646781906,9.817792372957426,26.50516202466296,-32.101572076451546,1485.6631082856559,29.30765561385122,-0.10251459580079118,-0.9861657999988847,107.9,10,0.7323215981482284,1.9552057815685555,23.977748818660437,122.08310863262813,-65.06604442189747,30335.31826055114,91059.02361279812,0.1205168140015496,-0.9900043298509962,107.62637362637362,344.0,2.1335817810999083,8.475121998754743,1
9.545779491883449,27.85022309241059,-5.353005783568233,1384.234871734803,28174.846955698828,0.2768266791480104,-1.0868888582918312,339.87179487179486,256.0,3.290502311062937,9.345510456959907,8.932819930615265,31.581909300179234,4.272052231277441,1730.1005390792905,28.496962176897775,-0.28970414464268907,0.16235459806951225,107.575,11,-0.2887022416843347,-0.027528427383077148,24.091886646373666,120.71169051766931,-45.594641152315624,29425.26703993096,89770.9221001577,0.10096371197587235,-0.9834978541698636,107.46153846153847,336.0,2.124224050950463,8.366925392697679,1
9.474512434857514,28.35235672114397,-6.483978999247982,1424.1271142272676,25142.91817106336,0.27495598195839216,-1.1144543024870972,336.71794871794873,251.0,3.2861094909842867,9.339065236006778,10.097103251071147,35.09367606332782,-29.486015262829927,2221.190378934156,30.127980077371014,0.7318998696873674,0.8117479385609188,106.425,10,0.8970680421011243,0.3419642664090321,24.10515167726468,122.68233295262567,-71.11545153414474,30463.277982206637,83278.20484798428,0.12308292558288889,-0.9596658736027766,106.32967032967034,330.0,2.039791292538529,8.132814924980185,1
9.639758473801576,27.684451030503435,-8.84258648220775,1388.1217476818024,25095.313909952754,0.22910957494542522,-0.9780245914526029,340.5128205128205,251.0,3.2306875428187536,9.082830746848789,10.088850765627706,33.79831211531325,-21.847682278555798,2047.8433974992001,265.6084581181239,0.7041091180515435,0.18065276898523708,108.375,35,2.9826961982942577,12.562911519362109,23.93599518798956,121.84548353418815,-37.566954209108324,30057.53841873567,86523.58592521944,0.1390669779393342,-1.0154981212690772,107.46153846153847,327.0,2.0262559685867134,8.073181881587567,1
9.55050727303365,27.805529908314966,-8.935692492309437,1401.3071380506813,25683.54164888023,0.3324471356159816,-1.0308386683324542,345.71794871794873,272.0,3.2628475876455614,9.234900075705614,9.119277230041511,29.834131531667886,-24.523869772494457,1631.7622480094108,144.63024897130873,0.7836809816719863,-0.0351271050277715,109.9,26,2.392541911295485,9.109549624718124,24.082555969623847,121.38899850456748,-96.46897880344015,30024.633777378756,91005.00492784033,0.23741341177711603,-0.8432730883926394,108.89010989010988,336.0,2.1391869965382626,8.383154499105204,1
9.493466404961506,28.172937602479664,-5.608417313914228,1395.0774248689006,26591.648508205148,0.21548605503291918,-1.0912622946800299,344.1025641025641,257.0,3.283183091649811,9.328493629338126,11.049385230206084,35.949150366361955,-29.587019469739023,2278.111711481972,196.8761079554622,1.5930003442340843,2.8752321957937115,109.375,13,1.016678259240356,0.1322850532801576,23.967539741019504,121.18336477475013,-72.32939297719327,29830.61232545628,86790.84852358655,0.09453549762775837,-0.8833117611595034,108.38461538461539,330.0,2.0180649484929623,8.061652699042149,1
9.429104831749374,28.08279168922518,-2.901341724773722,1398.3793324248866,27777.62132986805,0.2271235459950141,-1.0522186148664612,343.2564102564103,263.0,3.278248712984924,9.310678713555756,8.880832145681728,32.80785615195593,-5.80835569665247,1792.7534880100072,91.53352736744355,0.10362067237682607,-1.2426541517386052,109.05,12,0.921881090615227,0.1978363208820033,23.952370253594395,122.41790498728105,-74.86048673800111,30562.8608222557,88345.19038403394,0.17627692694336008,-0.9332458636771035,108.16483516483517,336.0,2.09361128109575,8.31439005084703,1
9.423127367401307,28.32776347451954,-5.804231092256317,1434.2294254919166,28331.11064121213,0.34419694048018734,-1.1153433239516073,342.64102564102564,267.0,3.285282656436039,9.361025465971359,8.714399313586044,39.81480287931438,26.330081999795762,2621.2831924886846,78.19203674621204,0.6953652661851026,0.7504951048416739,109.0,16,1.306522392061444,2.441373208895673,23.97731163396499,122.09288704933583,-83.90943593589843,30328.68559472247,84320.77044483228,0.13516602339165293,-0.9397733882535841,107.81318681318682,327.0,1.9914872533897394,7.972037268890075,1
9.507036663809368,28.122703936307765,-6.677118886288259,1393.1418827911928,30212.27403874395,0.23115034092830666,-1.1664591180489874,340.94871794871796,265.0,3.2915940672015034,9.358364064067608,8.99609815734877,34.430311408046805,41.804462613082165,1962.6530237122558,28.359205166423653,0.2353521877806763,-0.7373087389804156,107.7,14,1.4601237139272876,7.110526841548062,24.00889841835305,122.7157495731421,-77.79625634000855,30666.019579545933,84676.23848905574,0.11518120382752876,-0.9311701945967199,107.6043956043956,333.0,2.120717925588999,8.409016705941834,1
9.573877606870473,27.803276709633295,-5.258374572373821,1374.101031946821,29027.758230990185,0.35239621069039023,-0.9597054675693042,339.6666666666667,248.0,3.272989971053618,9.259568964935667,8.748954237561378,30.36008845877703,24.83593001999964,1718.990192441859,79.56387796189611,0.4468119058156929,0.18736879283609564,107.875,25,3.789827313761784,19.174165835250406,23.97882636524994,120.98639589459707,-41.83118047210619,29562.07367891543,87573.34374250816,0.14356719840740143,-0.9208876793510274,107.23076923076923,332.0,2.0442927586910886,8.11005297940126,1
9.46777166974175,27.85001827180854,-3.021100672187177,1381.2972612823528,27887.342516043707,0.27679222281985577,-1.055588001098573,338.4102564102564,255.0,3.2975620011881124,9.385006291779487,9.096181213690604,29.216135277177443,15.633615775898624,1624.5416693240634,17.852831255300796,-0.2623868709667414,-0.9887148834540862,106.9,9,0.7333380282534143,2.0212468342157686,24.068161360701815,121.87027168873006,-62.76606850437475,30103.482628653812,85368.22459089264,0.08825645842597804,-0.969888730068607,106.89010989010988,332.0,2.084394386083557,8.32057831291301,1
9.504604761057776,27.790042139271698,-2.9324862061334445,1363.361703974861,29375.80891777072,0.2648511556431166,-1.0765250501183585,337.7435897435897,251.0,3.299379003046931,9.379581177129428,9.233218742501798,31.258723703959596,-16.225621161353924,1710.3818254320583,13.053814972471837,0.08951961956980578,-0.8447189420410721,106.7,6,-0.6043016063575425,0.6584438861124307,24.159808200223374,121.28685972594202,-73.1687377010958,29775.29399931006,86451.11567595281,0.10016337606545207,-0.9230477490115323,106.71428571428571,333.0,2.116047374910586,8.392519051633116,1
