Timetime_mean,Dwelltime_mean,Flytime_mean,Timetime_range,Dwelltime_range,Flytime_range,Timetime_skew,Dwelltime_skew,Flytime_skew,Timetime_kurt,Dwelltime_kurt,Flytime_kurt,Timefft_shape_mean,Dwellfft_shape_mean,Flyfft_shape_mean,Timefft_shape_std,Dwellfft_shape_std,Flyfft_shape_std,Timefft_shape_skew,Dwellfft_shape_skew,Flyfft_shape_skew,Timefft_shape_kurt,Dwellfft_shape_kurt,Flyfft_shape_kurt,Timefft_var,Dwellfft_var,Flyfft_var,Timefft_skew,Dwellfft_skew,Flyfft_skew,Timefft_kurt,Dwellfft_kurt,Flyfft_kurt,Bot
3.3995942432134134,5.45758868401464,1.666673933745531,51.3814988976592,75.51172971500056,-0.11962795468836489,-1.0002224903753971,322.6875,44.0,3.6144749824250733,13.82834288147805,3.0689891924533694,4.398314944032299,1.8164788824143767,32.90882597022208,7.897984466888569,0.7044142042013967,-0.5768271115724408,107.17647058823529,5,-0.9599674505583607,0.09942826238119817,8.517186352777525,23.37782840264719,6.788993640605593,1117.3561304214657,9153.188347486559,0.3378697803995503,-0.9688079594751011,99.84615384615384,210.0,-1.088258933787682,5.000003004415514,1
3.3686032046334446,5.1823424590604406,1.094159015737749,48.74608686037485,49.30058520564258,0.6778146711741517,-0.3655414807736115,324.6875,72.0,3.737118441292597,14.481626994356066,3.442968037610262,5.286813435910449,0.939381933793502,48.76493635694173,12.549860932360167,-0.21744697783308053,-0.2480002266841117,107.76470588235294,11,1.6779669208325352,5.282214161192398,8.706291807774349,22.500663204059126,1.5333446826912789,1063.8471364704994,9200.622619590316,0.40444635712530974,-0.7355493812076452,100.6923076923077,210.0,-1.0691722776240702,5.24243589933296,1
3.374243319909906,5.151022383533582,0.058746765569966025,47.87359964664037,22.297167042660664,0.6102448680866251,-0.9587708345300618,321.875,35.0,3.3917628477183293,12.561123939565576,3.9682506243797726,6.732968201410011,-5.021203832280485,71.65650720452028,7.390919167103132,0.004283231143027104,-1.3188572124508566,107.3529411764706,4,-0.5560899234883477,-0.48330578512395483,8.431084239280935,23.82397065699657,11.54708396136605,1159.564875545631,8487.22055523525,0.4107243466395878,-0.8958347177484716,99.38461538461539,213.0,-1.0268437138433741,5.219253988134429,1
3.411818741260186,5.672240086015948,0.2665141505044752,57.570185652765026,114.55849072491228,0.02594880829881344,-0.7300315481675641,324.25,40.0,3.2883663074586327,12.043316339183693,3.046490062167822,5.4200014272940145,1.1299000261525711,49.04597205161279,4.89738683591267,0.565389375718291,0.038550702259245284,107.70588235294117,7,0.8482320836213972,2.1316561633360647,8.469227813746807,23.589583112960646,9.510217150050158,1137.1997484220506,8328.685823000735,0.4221960973081301,-0.8805954010814423,100.3076923076923,211.0,-1.126815714280154,5.122517987507837,1
3.3733874226145044,5.463729185496364,0.8128321075264606,50.16166229876769,61.13367990083273,-0.549943121942676,0.07298457633701627,318.5625,52.0,3.691347323376578,14.334210909354013,3.8564443359976974,4.50184762347616,-1.9623892258230045,34.657631683606525,17.93738160824428,1.127029187526915,0.07703503899382635,105.70588235294117,6,-0.6868226032732049,-0.5873852364276275,8.629044537311165,22.973607955031394,3.456020475409121,1097.707867044109,8643.269923990327,0.38600549136385065,-0.7899088019704141,98.92307692307692,212.0,-0.9555214605594318,5.111871645578616,1
3.3947906897898434,5.4166257955152055,0.14048880467756494,51.039470966540634,41.231602362446644,0.32008827001067497,-0.6050480742927031,320.375,51.0,3.5172851784699257,13.298460935960811,3.3622771916196914,4.86464300074652,0.2271819614260211,45.849086239511806,9.503985664492301,-0.6663884942770821,0.23171550688872156,106.17647058823529,8,0.9350721805600287,0.8614189050333851,8.575705567302293,22.930004574094372,3.9563703798893957,1083.2922828540577,8928.04683798322,0.3024610882012793,-0.919947142903526,99.38461538461539,208.0,-1.1179620324787451,4.780267510482461,1
3.4856018930292283,5.139485160432754,0.14157922733642608,46.25330943538411,13.380500311130984,-0.3123385604790344,-1.2980025595051543,322.5,49.0,3.9142142822884276,15.517166455313905,4.279068254485168,3.7464481165816825,-2.607964538918508,25.38665335083524,6.425573964370535,1.0555549451264614,0.1565975750049695,107.05882352941177,3,-0.9097364761865234,-0.0876984126983964,8.562936549862323,23.453869784105024,7.287233412191995,1136.8524638779231,9057.367653575604,0.4157347831949913,-0.7601788612521818,99.82051282051282,211.0,-1.07310826425531,5.083488337615651,1
3.4800047284250333,5.616793046902589,0.4217458467772358,53.94445073837977,41.939050579360796,-0.09441294193307084,-1.4802222408853445,321.1875,50.0,3.7377822530176816,14.519072177145382,3.7072483859520657,4.342706008439251,-3.6372722789677927,38.473186289717965,9.377203604935161,0.7009326263923724,-0.5698333722081892,106.3529411764706,6,-0.17483563771138116,-0.25786715925507764,8.532646354679654,23.38342023769299,8.848554656629457,1131.0252044331557,9396.14758680742,0.29794787839875236,-0.988147216737119,99.41025641025641,208.0,-1.134971469105752,4.8657644097794135,1
3.5998184140688405,5.2157563088082055,-0.6824573477516168,48.71184983480004,11.604365419987259,-0.6202154661922396,-0.6216283061926955,322.6875,49.0,3.7414396612516843,14.580191592973662,3.375654190158462,4.865212275851143,1.2652687496042005,44.119002298516364,1.6814790811448412,-0.560967502606024,-0.20940726377553265,106.82352941176471,4,-0.9718840625753,0.16202451394760864,8.577032120176318,23.075695165497102,4.532742174693862,1106.5412504237163,9001.822851416158,0.3659864886528264,-0.8322985751183904,100.25641025641026,211.0,-1.0907393882659728,4.874720070561582,1
3.2016266500590316,4.871478090766521,1.9646592207198392,44.65231523931253,34.68875350037287,-0.4115652511573424,-1.1290118713795083,321.9375,41.0,3.6508195126686953,13.991365701012356,3.8964968250642547,5.485334062692003,-3.1388669956447424,51.33273833931558,5.728885366600252,0.2930885580767668,-1.0902842456642692,107.23529411764706,8,1.5323914057828554,3.4706282022722266,8.445747437035497,23.16555329156983,7.276498367789647,1106.8851747367737,8340.015444418808,0.4154288059078859,-0.7845358383168426,99.46153846153847,210.0,-1.1259606002644083,5.060419658453026,1
3.1958188873928286,4.8602458747495305,1.4348004063021265,45.66793386615311,99.66616784298958,0.2075421585472166,-1.5015417846821837,318.875,50.0,3.3952378977715876,12.763727194489718,3.409631373021408,4.246573502052346,-2.0888805201444884,37.49931950509444,23.311942694103948,0.1938438991200101,-1.1785324917026179,106.11764705882354,11,1.2681909812721268,2.7155323450134596,8.575504247580822,22.86414539976254,2.9548359099523847,1087.2015892446043,8656.062809641297,0.42713080245335133,-0.6040650753778412,98.94871794871794,212.0,-0.9958026323119124,4.997446305098404,1
3.6289855928689203,4.747753240068235,-0.5326755732110113,42.77431864915241,34.0246833257446,-0.2597674218144043,-1.2967026705078082,319.9375,45.0,3.736085787215373,14.550063257806947,4.489986270007713,6.341932571987501,-8.328842848970655,68.98251777095211,18.382872278527962,1.6986195879541148,1.8100731190989334,106.23529411764706,6,-0.2542348811366474,-1.1998468893607064,8.507574101316532,23.524485267422286,7.4655612837355045,1147.5312039999576,8525.773267738048,0.27671673388735857,-0.8541580145243186,99.0,208.0,-1.1142502460338668,5.029353453406107,1
3.339975995698767,5.258564245422529,0.2618677457128117,49.216731490379104,65.52331860919817,-0.5912283288160988,-0.6707041399243043,321.4375,52.0,3.6341231723445633,14.029608492099065,3.312284299402293,5.15582357905137,1.311743699168406,47.676115458180206,7.356265824064042,-0.24091899618837467,-0.30954708470063164,107.0,5,-0.5995787312812714,-0.5644314868804665,8.509204008567313,22.960277700845165,7.211835572270336,1096.6304285826798,9187.208961031776,0.38579764420473106,-0.8408622749913288,99.43589743589743,208.0,-1.130020547599381,4.9084318886283524,1
2.811563436404242,4.578612582854819,2.3643499326738566,39.23449039759385,3675.7810302673633,-0.48676846279444363,-0.20768581748698134,335.6875,194.0,2.994037534365662,9.438035909488743,3.5010988090906445,5.242913779429163,0.24609102907866137,47.69287550717933,28.026474235588328,-0.16478338700679554,-0.8680890615730932,110.23529411764706,78,4.054847447651004,16.604040723914125,8.253343585433177,26.30733055963046,18.74124909576403,1374.7748547554775,15281.994030269363,0.6482957843618979,-0.6564720351126372,103.71794871794872,215.0,-0.17692642486600182,3.2193272262917256,1
3.274202333255907,5.501956501227254,2.2518750374927423,53.095367502212056,95.81876980919125,-1.432365168641974,1.1885483567199664,317.125,47.0,3.365092247767245,12.453479956026598,3.2767987492568103,5.025662339629911,0.6935222271878861,45.247989343280835,2.726885845252978,-0.10397317240963294,-0.9753305368306449,105.3529411764706,6,0.4582482654656178,-0.7485346252294831,8.480357736209333,23.28400256307267,9.947128240197959,1123.8663978180768,9298.525823415812,0.34890950647515534,-0.9116637497450744,98.1025641025641,212.0,-1.0189107593685442,5.162578786358426,1
3.6539460973949036,5.60485931178692,-1.4364685458490434,56.72824126952446,106.09421807862049,-0.24675825036693233,-1.1087716044507392,319.0,46.0,3.318753920146879,12.42094759660531,2.8823891483565505,4.815299397168902,3.5236477952554695,44.52943859910658,7.207299074275884,-0.609597085869497,-1.3135583815992475,105.76470588235294,5,-0.0038556031311654535,-1.047292785600232,8.565441122603744,23.155836513765344,4.108898761040342,1107.3767051226832,8594.20235415049,0.3310746578255034,-0.8305568453641543,98.97435897435898,208.0,-1.1378360699349135,4.779066073358234,1
3.423504563809093,5.043172380376683,0.23816865051955752,46.81645790873976,26.768341521013333,-0.3344160308890736,-1.4642098490770352,319.5625,48.0,3.4252274657963953,12.745493982294072,2.8973149827012232,5.434866368968126,1.7673718280812258,49.591677058525875,14.319071642023733,1.4760486589963695,1.3346831547800662,105.94117647058823,8,0.729347529518515,0.14308559885531924,8.551139345588316,22.925773354788785,4.948249322770847,1101.2399133966208,9268.808542563673,0.3645592734128031,-0.7457358834901653,99.41025641025641,213.0,-0.994368248684883,4.984302850507972,1
3.303549973791889,5.444126308066026,1.4798179206456108,51.28916343868292,30.759491252841862,0.5496284243297269,-0.5557498296637604,319.25,38.0,3.721710151573489,14.443148144735147,3.198729998551764,4.208491189929165,3.3050751723781726,38.825398762056444,5.051317789509307,0.44435838266760874,-0.7283101852341365,105.94117647058823,5,-0.4599751546085238,-0.481551020408169,8.497196885444536,23.582443278329567,9.202559464088736,1150.3737549789646,8425.255657112433,0.3971229471154711,-0.7941381803347176,98.97435897435898,214.0,-1.0043958455203443,5.260888099749946,1
3.5177578511149625,5.223160800156432,-1.2425675766703843,47.205375210768906,26.527109693465643,-0.3811819267394096,-1.667838621204383,319.4375,34.0,3.5180361546815657,13.225204028977771,3.3705882931846896,6.393427736033726,7.313291654771316,65.96029612348913,17.447898610804685,0.5153087800432831,-1.3726096930422051,106.23529411764706,6,0.054295698697093796,-0.1555956540100567,8.460710871550159,23.348915068083627,5.421077776650108,1112.4707887424402,8790.579569552627,0.42798309952146946,-0.7573547218182233,98.97435897435898,212.0,-1.0457776850145175,5.062200291335526,1
3.542982460232637,5.3082876740414395,0.47907046481040355,49.12737829428166,30.775539739559786,0.14752166799267413,-1.1798971298438288,320.75,50.0,3.696931660313355,14.31212407799303,3.698893006075081,4.117917907105494,-2.3875367510385614,30.807760227927005,9.721888181071662,0.03335322300561606,-0.817065913982022,106.3529411764706,6,0.3690736421759945,-0.8143987665049495,8.538478621133345,23.347661487174165,7.64840097571368,1124.7472197413088,9447.455663473169,0.31175734688548445,-0.9385582819584086,99.38461538461539,211.0,-1.0483547056900862,4.935836233644365,1
3.5603733814883793,5.253447147909197,-0.011214198128396335,48.09580427348417,32.70802232986911,1.132943919303769,0.16117765705697007,320.625,47.0,3.7322169921134645,14.513324363776974,4.052751451111824,5.706687651337619,-2.178089067982909,45.68058792749421,24.997633249942616,0.36239163158389204,-1.3924445747758962,106.41176470588235,7,-0.7914609345416695,-0.07406187864896285,8.55258804225766,23.59221804874227,8.412949837471608,1148.4927336239043,9215.964749748638,0.4119832829811978,-0.867819205177943,99.28205128205128,212.0,-1.0459673659602657,5.024632492242612,1
3.2292318803958655,5.454764879703566,1.950558699515425,51.56566527162089,103.27272194965462,0.5692220457034536,-1.0357045060334515,320.5,56.0,3.5762391111520353,13.766709833398835,3.549241950438488,5.351097045031366,0.1428910502816898,51.448029678241866,7.5808766594513495,-0.3169490469043015,0.14581335355252323,106.52941176470588,7,-0.48918563713280633,-0.6077445308248794,8.5553626512846,22.734724079605424,7.040102075370857,1083.3440966078485,9304.241466000749,0.3475046053486272,-0.9303408028925775,99.35897435897436,208.0,-1.1163171288436362,4.866775424214118,1
