Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520219314624,639,969,647,831,482,932,440,892,1,0,1
0,1,1520219314625,639,969,647,831,482,932,440,892,1,0,1
0,1,1520219314642,641,970,647,831,482,932,440,892,1,0,1
0,1,1520219314643,641,970,647,831,482,932,440,892,1,0,1
0,1,1520219314658,644,971,647,831,482,932,440,892,1,0,1
0,1,1520219314659,644,971,647,831,482,932,440,892,1,0,1
0,1,1520219314675,645,972,647,831,482,932,440,892,1,0,1
0,1,1520219314677,645,972,647,831,482,932,440,892,1,0,1
0,1,1520219314691,648,973,647,831,482,932,440,892,1,0,1
0,1,1520219314692,648,973,647,831,482,932,440,892,1,0,1
0,1,1520219314709,651,974,647,831,482,932,440,892,1,0,1
0,1,1520219314710,651,974,647,831,482,932,440,892,1,0,1
0,1,1520219314725,655,975,647,831,482,932,440,892,1,0,1
0,1,1520219314725,655,975,647,831,482,932,440,892,1,0,1
0,1,1520219314741,660,976,647,831,482,932,440,892,1,0,1
0,1,1520219314742,660,976,647,831,482,932,440,892,1,0,1
0,1,1520219314758,663,977,647,831,482,932,440,892,1,0,1
0,1,1520219314759,663,977,647,831,482,932,440,892,1,0,1
0,1,1520219314776,667,978,647,831,482,932,440,892,1,0,1
0,1,1520219314777,667,978,647,831,482,932,440,892,1,0,1
0,1,1520219314792,665,979,647,831,482,932,440,892,1,0,1
0,1,1520219314793,665,979,647,831,482,932,440,892,1,0,1
13,3,1520219314801,665,979,647,831,482,932,440,892,1,0,1
