Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520229435744,662,977,668,717,482,932,440,892,1,0,1
0,1,1520229435761,663,978,668,717,482,932,440,892,1,0,1
0,1,1520229435761,663,978,668,717,482,932,440,892,1,0,1
0,1,1520229435777,668,979,668,717,482,932,440,892,1,0,1
0,1,1520229435778,668,979,668,717,482,932,440,892,1,0,1
0,1,1520229435794,670,980,668,717,482,932,440,892,1,0,1
0,1,1520229435796,670,980,668,717,482,932,440,892,1,0,1
0,1,1520229435811,671,981,668,717,482,932,440,892,1,0,1
0,1,1520229435812,671,981,668,717,482,932,440,892,1,0,1
0,1,1520229435828,672,982,668,717,482,932,440,892,1,0,1
0,1,1520229435828,672,982,668,717,482,932,440,892,1,0,1
0,1,1520229435845,673,983,668,717,482,932,440,892,1,0,1
0,1,1520229435847,673,983,668,717,482,932,440,892,1,0,1
0,1,1520229435860,678,984,668,717,482,932,440,892,1,0,1
0,1,1520229435861,678,984,668,717,482,932,440,892,1,0,1
0,1,1520229435879,680,985,668,717,482,932,440,892,1,0,1
0,1,1520229435880,680,985,668,717,482,932,440,892,1,0,1
0,1,1520229435894,684,986,668,717,482,932,440,892,1,0,1
0,1,1520229435895,684,986,668,717,482,932,440,892,1,0,1
0,1,1520229435911,686,987,668,717,482,932,440,892,1,0,1
0,1,1520229435912,686,987,668,717,482,932,440,892,1,0,1
13,3,1520229435919,686,987,668,717,482,932,440,892,1,0,1
