Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554732936,687,991,720,817,482,932,440,892,1,0,1
0,1,1524554732937,687,991,720,817,482,932,440,892,1,0,1
0,1,1524554732954,689,992,720,817,482,932,440,892,1,0,1
0,1,1524554732954,689,992,720,817,482,932,440,892,1,0,1
0,1,1524554732970,692,993,720,817,482,932,440,892,1,0,1
0,1,1524554732971,692,993,720,817,482,932,440,892,1,0,1
0,1,1524554732987,694,994,720,817,482,932,440,892,1,0,1
0,1,1524554732989,694,994,720,817,482,932,440,892,1,0,1
0,1,1524554733003,698,995,720,817,482,932,440,892,1,0,1
0,1,1524554733004,698,995,720,817,482,932,440,892,1,0,1
0,1,1524554733020,703,996,720,817,482,932,440,892,1,0,1
0,1,1524554733021,703,996,720,817,482,932,440,892,1,0,1
0,1,1524554733037,704,997,720,817,482,932,440,892,1,0,1
0,1,1524554733037,704,997,720,817,482,932,440,892,1,0,1
0,1,1524554733053,705,998,720,817,482,932,440,892,1,0,1
0,1,1524554733054,705,998,720,817,482,932,440,892,1,0,1
0,1,1524554733070,706,999,720,817,482,932,440,892,1,0,1
0,1,1524554733071,706,999,720,817,482,932,440,892,1,0,1
0,1,1524554733087,707,1000,720,817,482,932,440,892,1,0,1
0,1,1524554733087,707,1000,720,817,482,932,440,892,1,0,1
0,1,1524554733104,711,1001,720,817,482,932,440,892,1,0,1
0,1,1524554733105,711,1001,720,817,482,932,440,892,1,0,1
0,1,1524554733121,716,1002,720,817,482,932,440,892,1,0,1
0,1,1524554733121,716,1002,720,817,482,932,440,892,1,0,1
0,1,1524554733137,719,1003,720,817,482,932,440,892,1,0,1
0,1,1524554733137,719,1003,720,817,482,932,440,892,1,0,1
0,1,1524554733154,720,1004,720,817,482,932,440,892,1,0,1
0,1,1524554733155,720,1004,720,817,482,932,440,892,1,0,1
0,1,1524554733169,724,1005,720,817,482,932,440,892,1,0,1
0,1,1524554733171,724,1005,720,817,482,932,440,892,1,0,1
0,1,1524554733186,726,1006,720,817,482,932,440,892,1,0,1
0,1,1524554733187,726,1006,720,817,482,932,440,892,1,0,1
0,1,1524554733203,729,1007,720,817,482,932,440,892,1,0,1
0,1,1524554733204,729,1007,720,817,482,932,440,892,1,0,1
0,1,1524554733220,730,1008,720,817,482,932,440,892,1,0,1
0,1,1524554733222,730,1008,720,817,482,932,440,892,1,0,1
0,1,1524554733237,735,1009,720,817,482,932,440,892,1,0,1
0,1,1524554733237,735,1009,720,817,482,932,440,892,1,0,1
0,1,1524554733253,736,1010,720,817,482,932,440,892,1,0,1
0,1,1524554733255,736,1010,720,817,482,932,440,892,1,0,1
0,1,1524554733269,740,1011,720,817,482,932,440,892,1,0,1
0,1,1524554733271,740,1011,720,817,482,932,440,892,1,0,1
0,1,1524554733286,738,1012,720,817,482,932,440,892,1,0,1
0,1,1524554733288,738,1012,720,817,482,932,440,892,1,0,1
13,3,1524554733293,738,1012,720,817,482,932,440,892,1,0,1
