Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520229807985,661,978,667,829,482,932,440,892,1,0,1
0,1,1520229807988,661,978,667,829,482,932,440,892,1,0,1
0,1,1520229808001,666,979,667,829,482,932,440,892,1,0,1
0,1,1520229808010,666,979,667,829,482,932,440,892,1,0,1
0,1,1520229808034,671,980,667,829,482,932,440,892,1,0,1
0,1,1520229808035,671,980,667,829,482,932,440,892,1,0,1
0,1,1520229808051,673,981,667,829,482,932,440,892,1,0,1
0,1,1520229808051,673,981,667,829,482,932,440,892,1,0,1
0,1,1520229808068,674,982,667,829,482,932,440,892,1,0,1
0,1,1520229808069,674,982,667,829,482,932,440,892,1,0,1
0,1,1520229808084,677,983,667,829,482,932,440,892,1,0,1
0,1,1520229808086,677,983,667,829,482,932,440,892,1,0,1
0,1,1520229808101,678,984,667,829,482,932,440,892,1,0,1
0,1,1520229808103,678,984,667,829,482,932,440,892,1,0,1
0,1,1520229808117,681,985,667,829,482,932,440,892,1,0,1
0,1,1520229808119,681,985,667,829,482,932,440,892,1,0,1
0,1,1520229808136,684,986,667,829,482,932,440,892,1,0,1
0,1,1520229808136,684,986,667,829,482,932,440,892,1,0,1
0,1,1520229808151,687,987,667,829,482,932,440,892,1,0,1
0,1,1520229808152,687,987,667,829,482,932,440,892,1,0,1
0,1,1520229808167,685,988,667,829,482,932,440,892,1,0,1
0,1,1520229808169,685,988,667,829,482,932,440,892,1,0,1
13,3,1520229808178,685,988,667,829,482,932,440,892,1,0,1
