Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524626820940,580,955,581,824,482,932,440,892,1,0,1
0,1,1524626820941,580,955,581,824,482,932,440,892,1,0,1
0,1,1524626820956,581,956,581,824,482,932,440,892,1,0,1
0,1,1524626820957,581,956,581,824,482,932,440,892,1,0,1
0,1,1524626820973,584,957,581,824,482,932,440,892,1,0,1
0,1,1524626820974,584,957,581,824,482,932,440,892,1,0,1
0,1,1524626820990,587,958,581,824,482,932,440,892,1,0,1
0,1,1524626820991,587,958,581,824,482,932,440,892,1,0,1
0,1,1524626821005,589,959,581,824,482,932,440,892,1,0,1
0,1,1524626821007,589,959,581,824,482,932,440,892,1,0,1
0,1,1524626821022,591,960,581,824,482,932,440,892,1,0,1
0,1,1524626821023,591,960,581,824,482,932,440,892,1,0,1
0,1,1524626821039,593,961,581,824,482,932,440,892,1,0,1
0,1,1524626821039,593,961,581,824,482,932,440,892,1,0,1
0,1,1524626821055,597,962,581,824,482,932,440,892,1,0,1
0,1,1524626821055,597,962,581,824,482,932,440,892,1,0,1
0,1,1524626821073,600,963,581,824,482,932,440,892,1,0,1
0,1,1524626821073,600,963,581,824,482,932,440,892,1,0,1
0,1,1524626821089,599,964,581,824,482,932,440,892,1,0,1
0,1,1524626821090,599,964,581,824,482,932,440,892,1,0,1
13,3,1524626821097,599,964,581,824,482,932,440,892,1,0,1
