Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554954595,558,944,626,820,482,932,440,892,1,0,1
0,1,1524554954595,558,944,626,820,482,932,440,892,1,0,1
0,1,1524554954611,560,945,626,820,482,932,440,892,1,0,1
0,1,1524554954612,560,945,626,820,482,932,440,892,1,0,1
0,1,1524554954628,562,946,626,820,482,932,440,892,1,0,1
0,1,1524554954630,562,946,626,820,482,932,440,892,1,0,1
0,1,1524554954644,563,947,626,820,482,932,440,892,1,0,1
0,1,1524554954645,563,947,626,820,482,932,440,892,1,0,1
0,1,1524554954661,564,948,626,820,482,932,440,892,1,0,1
0,1,1524554954662,564,948,626,820,482,932,440,892,1,0,1
0,1,1524554954677,568,949,626,820,482,932,440,892,1,0,1
0,1,1524554954678,568,949,626,820,482,932,440,892,1,0,1
0,1,1524554954694,570,950,626,820,482,932,440,892,1,0,1
0,1,1524554954699,570,950,626,820,482,932,440,892,1,0,1
0,1,1524554954711,572,951,626,820,482,932,440,892,1,0,1
0,1,1524554954716,572,951,626,820,482,932,440,892,1,0,1
0,1,1524554954727,574,952,626,820,482,932,440,892,1,0,1
0,1,1524554954728,574,952,626,820,482,932,440,892,1,0,1
0,1,1524554954744,579,953,626,820,482,932,440,892,1,0,1
0,1,1524554954745,579,953,626,820,482,932,440,892,1,0,1
0,1,1524554954761,584,954,626,820,482,932,440,892,1,0,1
0,1,1524554954763,584,954,626,820,482,932,440,892,1,0,1
0,1,1524554954778,586,955,626,820,482,932,440,892,1,0,1
0,1,1524554954784,586,955,626,820,482,932,440,892,1,0,1
0,1,1524554954794,588,956,626,820,482,932,440,892,1,0,1
0,1,1524554954795,588,956,626,820,482,932,440,892,1,0,1
0,1,1524554954811,589,957,626,820,482,932,440,892,1,0,1
0,1,1524554954811,589,957,626,820,482,932,440,892,1,0,1
0,1,1524554954828,594,958,626,820,482,932,440,892,1,0,1
0,1,1524554954829,594,958,626,820,482,932,440,892,1,0,1
0,1,1524554954844,597,959,626,820,482,932,440,892,1,0,1
0,1,1524554954846,597,959,626,820,482,932,440,892,1,0,1
0,1,1524554954861,602,960,626,820,482,932,440,892,1,0,1
0,1,1524554954862,602,960,626,820,482,932,440,892,1,0,1
0,1,1524554954877,607,961,626,820,482,932,440,892,1,0,1
0,1,1524554954878,607,961,626,820,482,932,440,892,1,0,1
0,1,1524554954894,610,962,626,820,482,932,440,892,1,0,1
0,1,1524554954894,610,962,626,820,482,932,440,892,1,0,1
0,1,1524554954911,615,963,626,820,482,932,440,892,1,0,1
0,1,1524554954912,615,963,626,820,482,932,440,892,1,0,1
0,1,1524554954927,616,964,626,820,482,932,440,892,1,0,1
0,1,1524554954928,616,964,626,820,482,932,440,892,1,0,1
0,1,1524554954944,621,965,626,820,482,932,440,892,1,0,1
0,1,1524554954945,621,965,626,820,482,932,440,892,1,0,1
0,1,1524554954961,622,966,626,820,482,932,440,892,1,0,1
0,1,1524554954962,622,966,626,820,482,932,440,892,1,0,1
0,1,1524554954978,627,967,626,820,482,932,440,892,1,0,1
0,1,1524554954979,627,967,626,820,482,932,440,892,1,0,1
0,1,1524554954994,632,968,626,820,482,932,440,892,1,0,1
0,1,1524554954995,632,968,626,820,482,932,440,892,1,0,1
0,1,1524554955011,634,969,626,820,482,932,440,892,1,0,1
0,1,1524554955012,634,969,626,820,482,932,440,892,1,0,1
0,1,1524554955028,637,970,626,820,482,932,440,892,1,0,1
0,1,1524554955030,637,970,626,820,482,932,440,892,1,0,1
0,1,1524554955045,641,971,626,820,482,932,440,892,1,0,1
0,1,1524554955046,641,971,626,820,482,932,440,892,1,0,1
0,1,1524554955061,643,972,626,820,482,932,440,892,1,0,1
0,1,1524554955061,643,972,626,820,482,932,440,892,1,0,1
0,1,1524554955079,646,973,626,820,482,932,440,892,1,0,1
0,1,1524554955079,646,973,626,820,482,932,440,892,1,0,1
0,1,1524554955095,644,974,626,820,482,932,440,892,1,0,1
0,1,1524554955095,644,974,626,820,482,932,440,892,1,0,1
13,3,1524554955100,644,974,626,820,482,932,440,892,1,0,1
